image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://images.ala.org.au/store/5/0/8/c/54b6b17c-8ca4-459b-b2a6-b8cce5c5c805/original,2019-11-21,NA,NA,NA,"long: 145.5861876777, lat: -17.3540355523",aussiecreature,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/1/2/1/6097383e-4a75-4450-a5fc-55db20bb1216/original,2020-11-21,NA,NA,NA,"long: 153.4295755062, lat: -28.1763843306",hotpotofnoodles,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/f/7/1/0/a563bff1-62f9-40ca-bb00-95fd93fb017f/original,2019-11-11,NA,NA,NA,"long: 150.8222055328, lat: -23.2544971731",adrisl,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/d/3/1/af4be839-6bc7-4f1a-b5d0-036467b513d6/original,2018-11-04,NA,NA,NA,"long: 146.0, lat: -17.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/b/5/8/3e68fe64-5dc6-4dd0-882b-84da1e8a85b1/original,2018-11-11,NA,NA,NA,"long: 153.0795733333, lat: -27.4003433333",silversea_starsong,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/2/0/7/24841199-e8f6-472e-90c5-545a2d07702a/original,2016-11-23,NA,NA,NA,"long: 145.3712305556, lat: -16.9161805556",hemispingus,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/4/9/1/d/8621703c-d00e-45e2-94b9-5aacd7abd194/original,2017-11-12,NA,NA,NA,"long: 152.981473, lat: -27.479561",emmaz,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/7/e/0/354821cb-8476-4907-bd42-2d9c908c0e7a/original,2002-11-03,NA,NA,NA,"long: 145.3399801254, lat: -16.5939785927",woodridgejeff,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/b/0/e/f/650b3424-533e-46d3-82f5-b3e44329fe0b/original,2019-11-07,NA,NA,NA,"long: 145.7374284127, lat: -17.0223750989",cesdamess,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/a/f/1/2fb3b24d-744e-4212-9f51-33b71c811fa1/original,2013-11-07,NA,NA,NA,"long: 150.5183661454, lat: -23.3583395246",geofflot,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/b/8/3/f/3dc03289-89b3-4128-bd88-2ea04e44f38b/original,2018-11-06,NA,NA,NA,"long: 141.13234519958496, lat: -5.9575584886074955",535,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/6/8/1/5eac97db-e19e-4929-b377-7e6494a81866/original,2017-11-10,NA,NA,NA,"long: 153.0, lat: -27.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/f/5/c/cab7a7dd-5204-4c34-9e7f-1ab17303c5f1/original,2019-11-02,NA,NA,NA,"long: 153.0922270194, lat: -26.5217998773",jtweed,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/9/f/d/6/91dc2d38-c54b-4bb8-9996-a7f64ed56df9/original,2017-11-24,NA,NA,NA,"long: 146.7537228332, lat: -19.3322106535",matthew_connors,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/b/4/f/64ccc4eb-60bb-42fb-8391-7cfc2812f4b1/original,2012-11-17,NA,NA,NA,"long: 144.5711790432, lat: -18.2011809285",sea-kangaroo,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/6/5/8/0e7fda6b-f362-4a95-b9fd-12503bd4856a/original,2020-11-10,NA,NA,NA,"long: 152.6907439008, lat: -26.6237435062",nevrowley,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/9/4/e/7/155cc15f-7824-4612-8897-302673167e49/original,2017-11-25,NA,NA,NA,"long: 153.025179088, lat: -26.7288906095",helen_hudson,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/4/2/0/1964b838-a02b-45ac-bd01-367b09940241/original,2017-11-22,NA,NA,NA,"long: 146.7538938903, lat: -19.3330153444",matthew_connors,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/2/2/a/b/3161f7b9-b849-4da8-bddc-5c23f0d6ba22/original,2018-11-25,NA,NA,NA,"long: 148.71162384, lat: -20.40793248",seanhaughian,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/9/2/c/8/e6d40511-ea86-410e-8f89-952f74ad8c29/original,2020-11-03,NA,NA,NA,"long: 146.3764631376, lat: -19.0899712368",sbarton16,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/0/f/b/5/4e080179-de48-4f40-9a20-da3269fe5bf0/original,2020-11-01,NA,NA,NA,"long: 146.4370005025, lat: -19.3939658847",seamus-doherty,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/5/9/e/ae342bc4-79ea-4e5f-8608-2eca8c4ae953/original,2016-11-21,NA,NA,NA,"long: 145.6355444444, lat: -17.2860444444",hemispingus,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/f/b/a/0aebf07e-9a2d-4a89-adfe-bb3ee019abf8/original,2015-11-24,NA,NA,NA,"long: 152.9605030641, lat: -27.4776985982",claudiarose,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/0/4/2/428244f9-6cba-4633-b132-ecfcbbac240a/original,2017-11-15,NA,NA,NA,"long: 145.7479143, lat: -16.8994681",yawwhite,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/0/3/d/3793d3e3-ac10-438a-acfc-23079af4d303/original,2019-11-14,NA,NA,NA,"long: 153.5622166667, lat: -28.3676333333",wingspanner,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/0/6/0/c/b4c9043e-c2f6-424e-b763-179c19f9c060/original,2017-11-03,NA,NA,NA,"long: 153.0, lat: -27.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/5/f/6/01b0513d-92b0-4cd0-850f-e3251fbd6f57/original,2017-11-22,NA,NA,NA,"long: 152.9, lat: -27.4",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/2/c/9/e/a3b977d1-1d24-4143-a38b-06ca3af0e9c2/original,2004-11-09,NA,NA,NA,"long: 145.7069869899, lat: -16.9444982317",fotografianomada,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/4/d/6/7/d9ce57fc-b24a-43c6-91c9-a7cf8dc276d4/original,2020-11-28,NA,NA,NA,"long: 153.3118694444, lat: -27.6320027778",sophiee,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/5/f/d/9c2a9271-ca98-4e2c-97dc-4d06cea0df58/original,2018-11-14,NA,NA,NA,"long: 130.8392566667, lat: -12.4618966667",colintrainor,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/f/b/3/85cf852e-8a0a-4749-9d45-d4d33da93bfa/original,2018-11-11,NA,NA,NA,"long: 153.0790383333, lat: -27.4043583333",silversea_starsong,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/f/6/6/45310926-00c8-41c9-9d44-f72ab13d66fe/original,2017-11-15,NA,NA,NA,"long: 145.7479143, lat: -16.8994681",yawwhite,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/c/0/f/09602933-3cfb-4258-be34-381d042ef0c3/original,2018-11-26,NA,NA,NA,"long: 145.694909, lat: -16.848724",mj-berlin,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/6/d/0/6f845442-bd53-4ce4-ab97-eace1ba40d67/original,2017-11-21,NA,NA,NA,"long: 152.8335217151, lat: -27.4333626187",madhra,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/5/1/f/eaaa7855-de22-4937-ae13-ec5f0930f153/original,2020-11-24,NA,NA,NA,"long: 153.5623333333, lat: -28.3676666667",wingspanner,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/7/5/a/dfeaa75e-b8b5-42a5-84de-c307be5aa576/original,2020-11-01,NA,NA,NA,"long: 146.4370005025, lat: -19.3939658847",seamus-doherty,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/2/7/0/083af9c6-285a-497a-a7ca-e3e05e2f0728/original,2016-11-17,NA,NA,NA,"long: 145.6366729736, lat: -16.8024997711",micrathene,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/9/d/4/ace0a4e1-7cf0-446f-be69-fb567c564d9c/original,2020-11-24,NA,NA,NA,"long: 153.5624166667, lat: -28.36765",wingspanner,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/5/4/8/9/8a643608-3b4a-408b-98bf-9b0910939845/original,2014-11-13,NA,NA,NA,"long: 146.77349, lat: -19.260812",ctnash,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/f/3/8/9/ac84ed23-c951-452c-a4bd-62bbcb65983f/original,2019-11-01,NA,NA,NA,"long: 145.686291, lat: -16.8353525",apteryxrowi,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/f/7/d/ab9d9463-510c-496b-bb08-5e83d733d7f6/original,2010-11-14,NA,NA,NA,"long: 152.9544489323, lat: -26.7764080673",juhakinnunen,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/6/d/b/2c8b7310-b8e2-4c6d-8c35-507d00a3bd63/original,2020-11-06,NA,NA,NA,"long: 153.0, lat: -27.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/8/6/0/8004a0ae-14a4-4d7a-98c2-725d318c068a/original,2018-11-02,NA,NA,NA,"long: 145.748895, lat: -16.9024666667",rkostecke,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/4/3/5/a2095a5b-514a-476c-94c3-eca46d49534c/original,2018-11-15,NA,NA,NA,"long: 130.8, lat: -12.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/7/7/6/9690850d-20bb-41db-80ee-feb82aee6773/original,2018-11-11,NA,NA,NA,"long: 153.0789782481, lat: -27.4043743825",silversea_starsong,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/5/5/2/bb598ec4-819b-48e2-92e5-6cf6ccb1255a/original,2017-11-10,NA,NA,NA,"long: 153.1590394865, lat: -27.4635950582",grisper,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/4/e/b/4/902c30d5-513f-45d9-8927-4306b6b34be4/original,2018-11-23,NA,NA,NA,"long: 145.573741281, lat: -17.2860213",vmoser,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/0/6/1/8922c4d0-b124-4e1c-9672-1aed9f221603/original,2017-11-25,NA,NA,NA,"long: 153.1, lat: -26.7",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/b/2/c/2aa72395-cb17-4f0b-9188-354e7ec2c2b7/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/4/9/d/6/2c5de5a0-c5d8-4483-bd11-d2bbf40f6d94/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/a/b/f/dd92c8fc-6f37-4487-af6e-cc1ffe2afbae/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/b/2/a/4/662b6774-1242-4f80-9b9f-df7d5d854a2b/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/2/c/5/34ffe2fb-cd07-4533-9517-59357f175c2c/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/b/4/8/c/70b4e7df-abdd-49cc-a2b8-9f14f9f9c84b/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/0/c/9/5/dc80ebe3-2faf-4418-8f3a-f88aeccc59c0/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/d/d/4/e/612273fe-cb35-445b-9485-85fdd05fe4dd/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/9/3/4/37cbe9ec-d035-45ed-824b-65d548a04391/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/d/a/4/b587923d-6a2d-4f24-bf69-a10fac834ade/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/c/1/9/b87e2b32-3701-4f5e-8601-d3d1da5191c1/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/d/c/b/138ba998-6211-4288-9ad8-c13dcf15bcd8/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/5/a/6/8/dae77270-4470-416e-928f-079e479686a5/original,NA,NA,NA,NA,NA,NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/e/9/1/51416a72-99e0-4215-b7b0-59c8e16619e7/original,2018-01-27,NA,NA,NA,"long: 152.9, lat: -27.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/4/c/d/2d8585e6-bb10-4c2e-9d69-435abc79dc47/original,2019-01-27,NA,NA,NA,"long: 153.3, lat: -28.0",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/8/0/6/f49675ff-2fe7-4522-b9b6-35201f156083/original,2019-01-08,NA,NA,NA,"long: 152.584595, lat: -25.7286833333",salatamista,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/4/e/9/45d1a422-9f10-43b6-8f1e-ce1816769e4a/original,2019-01-18,NA,NA,NA,"long: 153.4, lat: -28.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/f/d/a/5bb31935-78ce-4b66-876e-9126f230adf8/original,2021-01-02,NA,NA,NA,"long: 153.0634844, lat: -27.3161935",tuppsnz,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/9/8/2/4/4e28f95a-1bf1-46db-9b60-ac297cb34289/original,2017-01-09,NA,NA,NA,"long: 153.5, lat: -28.7",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/2/d/8/9d35275d-58cd-4ab6-a062-2ba355978d27/original,2017-01-06,NA,NA,NA,"long: 145.7041684, lat: -16.8274593",28769,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/6/f/1/21e2ccf2-d55d-4ba3-93fc-c7eeb8161f66/original,2020-01-24,NA,NA,NA,"long: 151.2549783333, lat: -23.89604",thebeachcomber,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/c/8/6/9eaa1152-558f-4b90-a893-b254415d68c6/original,2019-01-29,NA,NA,NA,"long: 153.0254101753235, lat: -26.398558470541982",28769,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/a/e/f/2af383f1-0ad4-423e-b6cf-ec034d38fea8/original,2016-01-21,NA,NA,NA,"long: 152.0918133583, lat: -27.4810632346",jeff_melvaine,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/d/0/9/4/eb6e096c-9ff7-403a-8851-ccf237ac490d/original,2019-01-19,NA,NA,NA,"long: 145.4187783333, lat: -16.2262383333",smilelynaomi,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/5/5/3/2fa6a2e8-442f-464a-b154-59947a0c3558/original,2020-01-18,NA,NA,NA,"long: 152.8770281491, lat: -27.1528872184",auradyme,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/5/3/5/878ba316-d98e-47fe-9a8b-cd09faf3535e/original,2019-01-31,NA,NA,NA,"long: 152.9, lat: -27.6",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/c/3/5/74aaba4a-7818-4db6-a5a5-3b160e2a53c6/original,2021-01-28,NA,NA,NA,"long: 153.2289254306, lat: -29.3143719",cesdamess,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/9/d/4/1762646f-214f-49e4-9c75-9752340e4d93/original,2009-01-25,NA,NA,NA,"long: 152.8583922704, lat: -27.2685233652",rich_fuller,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/f/9/b/c/679287b9-4282-4f62-905d-42e2aed4cb9f/original,2018-01-07,NA,NA,NA,"long: 152.8810683333, lat: -27.4562716667",rich_fuller,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/2/1/e/8/6974e75f-d596-4bd1-9edc-d514dbba8e12/original,2021-01-11,NA,NA,NA,"long: 152.5962478799, lat: -25.346257625",taylah-who,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/a/c/0/0/54a6d3e4-cc95-4692-994e-c2ff7db700ca/original,2018-01-01,NA,NA,NA,"long: 153.1, lat: -25.9",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/5/e/6/7868d062-e80c-42d2-9fef-27df92456e53/original,2018-01-25,NA,NA,NA,"long: 130.8, lat: -12.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/1/e/b/d0154189-087b-4228-9013-153c2688be1e/original,2019-01-24,NA,NA,NA,"long: 153.3, lat: -28.7",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/f/c/1/6/255c0fe3-8f6b-4c53-8e27-99454a5a61cf/original,2017-01-17,NA,NA,NA,"long: 148.9558553696, lat: -20.3592729607",smilelynaomi,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/0/8/f/2dcb24f3-96fb-4531-9a2f-3e02f67ff807/original,2015-01-03,NA,NA,NA,"long: 145.422689, lat: -16.219288",sandboa,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/4/4/b/8/5972f2d9-bead-4176-bb00-5b930b568b44/original,2019-01-02,NA,NA,NA,"long: 152.7, lat: -27.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/1/9/9/00a9de1f-c132-40c3-a400-37a392ad991c/original,2021-01-05,NA,NA,NA,"long: 152.3488645, lat: -24.8660809",tuppsnz,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/0/1/7/4/2f409d65-39df-4fa2-9577-8b1878054710/original,2019-01-27,NA,NA,NA,"long: 145.4, lat: -17.0",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/5/f/b/4/73ce9255-d879-49e2-868e-1dc9a2334bf5/original,2014-01-06,NA,NA,NA,"long: 145.7391625, lat: -16.844501",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/7/4/5/1255f194-c1cd-465d-ab08-538bab0a5473/original,2019-01-03,NA,NA,NA,"long: 153.3022254663, lat: -27.5819169378",adlaurie,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/d/9/9/2/47682815-d8d3-4272-bc25-7be3686f299d/original,2021-01-15,NA,NA,NA,"long: 153.1, lat: -27.3",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/1/d/4/43026100-53ae-4de6-9379-13009d8d4d1e/original,2019-01-11,NA,NA,NA,"long: 149.1, lat: -21.0",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/f/9/8/6a9b3acf-ae5e-494f-988d-2ad2988989f7/original,2018-01-09,NA,NA,NA,"long: 153.0375386, lat: -26.3796453",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/a/b/5/8bee5133-2974-48c9-8d9d-42d15eaa5bac/original,2021-01-26,NA,NA,NA,"long: 148.6316783333, lat: -21.1393458333",aussiecreature,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/d/6/4/0ba9d586-724b-4afd-9b02-76547ede46d3/original,2020-01-18,NA,NA,NA,"long: 152.5, lat: -27.4",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/d/b/1/b49cb21f-021e-4cd8-968a-5981b67e1bd1/original,2020-01-03,NA,NA,NA,"long: 145.54818667, lat: -16.79807",edward137,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/2/b/9/e/7f35f30c-c5c1-4c2b-83c1-970f5901e9b2/original,2017-01-03,NA,NA,NA,"long: 153.0, lat: -27.5",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/5/f/a/2/2fe5526c-8ef5-4a03-a980-381fb7da2af5/original,2019-01-27,NA,NA,NA,"long: 152.9647216667, lat: -27.3980683333",rich_fuller,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/9/2/3/0a60658c-80e2-402e-84c4-6fc70a38329c/original,2015-01-22,NA,NA,NA,"long: 143.882508, lat: -18.0561183",garywwilson,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/9/b/5/b/dcd8b9d0-6b69-4193-89fa-d07d3a86b5b9/original,2016-01-01,NA,NA,NA,"long: 152.9, lat: -27.4",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/9/4/7/8013e3d8-b5a5-420c-b00a-2994d741749e/original,2019-01-15,NA,NA,NA,"long: -61.2, lat: 10.3",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/b/3/5/0f555f19-3ca3-4a72-b6f6-76593eec53b6/original,2021-01-14,NA,NA,NA,"long: 145.6, lat: -16.8",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/c/9/a/5/31bbc154-ebd7-428e-9c64-b0cf41825a9c/original,2019-01-25,NA,NA,NA,"long: 145.4, lat: -17.0",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/5/1/2/c/16cc29b5-1e01-40a6-b408-ccc9089bc215/original,2018-01-30,NA,NA,NA,"long: 132.7902984619, lat: -12.866060257",colintrainor,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/2/9/7/b/f144db2e-0b7e-4dff-a7e9-e25a6dbab792/original,2020-01-26,NA,NA,NA,"long: 152.9866777778, lat: -27.5905027778",friskyapple,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/0/2/a/f/2db59ef0-0c83-46a9-adca-5bd7fa0afa20/original,2021-01-14,NA,NA,NA,"long: 153.4573638564, lat: -28.3981352389",nicklambert,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/3/b/a/5/e189f44e-8933-4644-b0a9-e794f9d85ab3/original,2019-01-27,NA,NA,NA,"long: 145.7446333783, lat: -16.8452715172",coenobita,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/6/5/4/20d80f3d-8ba4-4752-a137-6dfaebdc4568/original,2019-01-31,NA,NA,NA,"long: 145.4, lat: -17.0",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/b/8/0/0feda33e-a64c-4112-a6cf-875d98ef08be/original,2021-01-20,NA,NA,NA,"long: 153.1232226267, lat: -28.5923053393",gingernutfarm,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/e/3/6/2/0a3cfa5f-ff86-47b3-8a7d-8e9bb3f0263e/original,2020-01-01,NA,NA,NA,"long: 153.1775766667, lat: -27.552605",rich_fuller,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/4/3/c/4/c36065fc-e3b3-4e79-a5ec-5ca3f6794c34/original,2018-01-01,NA,NA,NA,"long: 152.990979636, lat: -27.5364932235",rich_fuller,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/d/5/9/6/278ce91a-cf7a-4dbb-9dd8-8d663a74695d/original,2020-01-01,NA,NA,NA,"long: 152.6513442536, lat: -26.3543213963",charmainet,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/2/c/a/5/568e010e-21c7-455e-a2a7-8f73e5f15ac2/original,2020-01-07,NA,NA,NA,"long: 145.550095, lat: -16.796675",edward137,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/1/1/2/e8a5cdae-90d6-4545-8eda-b0b59dc42118/original,2004-01-10,NA,NA,NA,"long: 145.4422859292, lat: -16.2945510667",cotinga,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/e/d/1/50e18cfc-7f99-4d87-bc43-5fc8cf351de1/original,2019-01-17,NA,NA,NA,"long: 152.9, lat: -27.7",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/8/9/6/7/2a02cd51-f7c8-4df4-8695-15ad76d47698/original,2020-01-01,NA,NA,NA,"long: 145.552825, lat: -16.79571333",edward137,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/9/5/5/9/1211de5a-2ec4-47e9-b775-afa1c3819559/original,2021-01-24,NA,NA,NA,"long: 152.9441083333, lat: -26.9247333333",afdexter,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/1/4/0/9/58a06d48-3866-4888-9c36-997ef9999041/original,2021-01-14,NA,NA,NA,"long: 148.9, lat: -20.4",NA,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/6/b/2/2/4ddcab1b-9879-4237-88fa-720aaa9e22b6/original,2015-01-27,NA,NA,NA,"long: 145.63659, lat: -16.802487",kucycads,NA,2021-04-07 13:20:29
https://images.ala.org.au/store/7/0/f/1/771d5b49-85f8-416b-acab-70c10f551f07/original,2020-01-21,NA,NA,NA,"long: 145.50346333, lat: -17.33240833",edward137,NA,2021-04-07 13:20:29
