image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://images.ala.org.au/store/e/a/5/5/218509f4-4b19-4081-ad71-4b183ce955ae/original,2018-02-12,NA,NA,NA,"long: 153.1208373887, lat: -30.2936858498",charliev,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/6/4/7/2f048a3e-afaa-4b17-a3d5-20ea54b47462/original,2021-02-07,NA,NA,NA,"long: 146.1648040443, lat: -38.6712636417",rhipiduraridge,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/0/c/4/2/f55fe931-443c-4411-8a06-1558b89b24c0/original,2010-02-26,NA,NA,NA,"long: 141.4130244255, lat: -38.3919478758",colintrainor,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/e/1/9/f1f6d236-0974-4c9b-a1bd-f308d31991e2/original,2020-02-15,NA,NA,NA,"long: 138.689849329, lat: -34.9544018993",chuditch,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/2/7/a/fbbf3b7e-b0a3-43e5-b55a-2072f39ea72d/original,2016-02-22,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/0/1/4/7240055e-cca0-405e-a9c9-a2c795be4103/original,2014-02-18,NA,NA,NA,"long: 145.9393787384, lat: -30.0866224327",h_e_day,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/7/5/a/9705d829-8163-42c1-bf19-a3fcb8fca574/original,2021-02-13,NA,NA,NA,"long: 149.7322815746, lat: -34.7548223971",happy_wanderer,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/9/5/6/1e90fd6c-205e-4ee9-bb76-bb296a346599/original,2020-02-19,NA,NA,NA,"long: 149.488782, lat: -36.113074",paulaboer,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/b/f/d/40b659f9-a143-45a5-a9db-6405507cdfb8/original,2019-02-24,NA,NA,NA,"long: 175.7, lat: -41.0",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/c/a/b/188b0235-d448-40da-805f-b7c5fdb4bac8/original,2015-04-14,NA,NA,NA,"long: 144.4135358677, lat: -38.0024573727",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/e/b/3/4e78e7cc-059b-4c81-b9f0-2b70e0263be7/original,2019-04-27,NA,NA,NA,"long: 151.1, lat: -33.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/f/6/8/d6d176cf-c970-45fa-990f-f274c15586f5/original,2017-04-06,NA,NA,NA,"long: 150.9, lat: -34.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/b/f/b/eca61122-8f6c-4eb3-858e-999bce34bfbe/original,2020-04-06,NA,NA,NA,"long: 138.6908389835, lat: -34.954584728",chuditch,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/8/b/b/1ebc48d6-ed02-452b-a60a-54f65f63bb87/original,2019-04-04,NA,NA,NA,"long: 147.471609553, lat: -42.8519908488",dougalm,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/1/6/e/c4b5b5e2-bec0-4829-8fa7-a92810a6e61e/original,2021-04-04,NA,NA,NA,"long: 145.1557473482, lat: -38.2257613782",gizz,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/3/b/2/95c08c97-c81a-4796-b6da-036a87832b36/original,2020-04-23,NA,NA,NA,"long: 151.6, lat: -30.4",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/4/7/d/5ac2dd77-68f3-40c0-8408-dfe5de18d746/original,2020-04-03,NA,NA,NA,"long: 151.1308651, lat: -33.6414763",mariannmahesan,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/7/b/3/b5b33e8a-bd0e-4121-b7b4-ed36d9f23b7f/original,2020-04-26,NA,NA,NA,"long: 138.4341756089, lat: -35.4117094391",rwl,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/4/a/1/0ecb73c9-17d1-4bf0-be7e-2f2e350b1a41/original,2014-04-12,NA,NA,NA,"long: 148.6430116667, lat: -34.9495733333",crellow,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/7/b/0/198a9600-e20a-45bb-b506-81da0d880b78/original,2019-04-14,NA,NA,NA,"long: 138.9, lat: -35.0",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/2/2/0/a5349640-f0b6-4902-87e7-f1622ad80229/original,2017-04-27,NA,NA,NA,"long: 148.621795624, lat: -34.9812317907",crellow,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/c/6/9/485a37db-0c16-4cd6-9445-d36f3f4e96cf/original,2018-04-19,NA,NA,NA,"long: 138.7, lat: -34.5",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/f/6/9/9fd89e4b-0f1e-4faa-bb9c-f895676596fe/original,2020-04-25,NA,NA,NA,"long: 138.4487212815, lat: -35.3285564745",wamoz,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/4/2/a/77de57d4-80c8-44c1-9739-b2f8314fa24d/original,2019-04-12,NA,NA,NA,"long: 138.7, lat: -34.9",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/e/9/9/0eb07671-0104-4f50-adb8-c6f3cf7199e6/original,2020-04-03,NA,NA,NA,"long: 151.2549547479, lat: -33.8344800129",cnc_sydney_2020,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/7/1/6/50a4b5c0-ce16-4ccf-a820-dddf83fc617d/original,2018-04-24,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/f/3/8/35c52e95-9811-4c69-859a-9e63cec783f3/original,2020-04-05,NA,NA,NA,"long: 151.286575, lat: -33.80613333",threskiornis,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/5/e/5/6937ac20-a32b-4fac-84af-d8aca2815e53/original,2018-04-10,NA,NA,NA,"long: 138.8, lat: -35.5",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/4/a/b/2b4dd0a0-5d39-4d46-8dba-61f8f368ba43/original,2020-06-04,NA,NA,NA,"long: 139.0813830556, lat: -35.0971463889",rfoster,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/5/f/1/799b803e-058f-4517-b806-b90860101f5b/original,2019-06-25,NA,NA,NA,"long: 138.6047924042, lat: -34.9970777525",joachimc,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/e/9/8/4d0b240a-c4ef-4250-8605-15c9d94c89e9/original,2016-06-05,NA,NA,NA,"long: 152.9, lat: -31.4",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/7/0/f/4c538095-e2fd-4d73-b1af-41dae8fbf074/original,2019-06-01,NA,NA,NA,"long: 151.1, lat: -33.7",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/b/5/e/18840ae0-2c8f-44d3-a81e-862cc6e0e5bd/original,2020-06-20,NA,NA,NA,"long: 146.16487217, lat: -38.67131667",rhipiduraridge,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/2/b/f/0fe4f137-7c99-4cd9-b860-e73113cefb22/original,2010-06-06,NA,NA,NA,"long: 150.8761709992, lat: -34.4098449795",nip13,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/d/0/f/eea5fd7d-3a17-45cc-a72b-0da1008df0d6/original,2020-06-20,NA,NA,NA,"long: 146.1649945, lat: -38.67123833",rhipiduraridge,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/5/8/8/634c523a-892a-46d7-9183-a59af8c9885d/original,2020-06-14,NA,NA,NA,"long: 116.0, lat: -31.6",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/f/9/9/34ad3492-5b3d-4460-b7d8-ed3a8c4899fb/original,2016-06-05,NA,NA,NA,"long: 152.9, lat: -31.4",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/0/a/8/9/8233079b-53d4-449a-87ae-252c28d298a0/original,2019-06-05,NA,NA,NA,"long: 144.2676216667, lat: -37.3890766667",mononymous,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/a/5/d/4/3adf40d0-15db-43d9-a220-c9e42f094d5a/original,2020-06-04,NA,NA,NA,"long: 149.1618597307, lat: -35.3136900125",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/8/a/7/052f6cb0-286d-4f31-b826-09707ddf7a8e/original,2019-06-09,NA,NA,NA,"long: 151.0019610168, lat: -33.7664070041",danny_devito,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/7/c/f/664c8f52-18aa-4db3-bddc-0760a456fc7d/original,2018-06-02,NA,NA,NA,"long: 149.762564, lat: -36.577108",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/c/5/8/52f227f5-16f5-4d7b-8ff8-f4489d8885c2/original,2019-06-07,NA,NA,NA,"long: 144.7, lat: -37.9",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/3/5/d/6ac9c109-cc19-4f0f-9c3f-01484fc8d53e/original,2020-06-01,NA,NA,NA,"long: 149.845365, lat: -36.740743",matthewlh,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/2/6/6/cdff00c8-91e7-4fa9-8fa0-b256ec7b6625/original,2017-06-02,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/9/5/3/95d87c49-3871-4ca3-8f92-fb3a770f359e/original,2020-06-15,NA,NA,NA,"long: 148.9435016667, lat: -37.039775",allanlugg,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/e/d/c/11f91f06-77f9-4ad7-8061-cff7c987cded/original,2020-08-17,NA,NA,NA,"long: 145.7032072172, lat: -40.9772494063",ray_turnbull,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/a/a/a/6/07cc0dfb-f294-4a1b-946d-cba524376aaa/original,2020-08-14,NA,NA,NA,"long: 138.7138445518, lat: -34.910415161",chuditch,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/3/d/5/97815ebe-239d-4b07-9160-2e6d99be5d37/original,2015-08-31,NA,NA,NA,"long: 151.1, lat: -33.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/7/b/4/9cc5ed62-6d90-49d8-a578-9c1d80a04b73/original,2019-08-25,NA,NA,NA,"long: 145.2757586539, lat: -38.3833734003",ricardosimao,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/e/5/5/0f251631-9ddd-4695-8bc7-f85a756d55eb/original,2019-08-30,NA,NA,NA,"long: 149.161913411, lat: -35.313990973",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/0/a/5/5/1f214760-2d4e-4d6a-a145-d896681755a0/original,2019-08-30,NA,NA,NA,"long: 145.2846216667, lat: -38.1275416667",triciastewart,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/e/1/3/65438ade-822e-4f27-9397-8261550231ed/original,2016-08-03,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/5/0/1/ce448a2d-80db-4a34-87da-7e3c7a4b105b/original,2018-08-24,NA,NA,NA,"long: 150.8186411058, lat: -35.016034351",jadonald,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/d/5/9/95c9fd58-ff18-4457-81c0-17a6d0bd95dc/original,2020-08-29,NA,NA,NA,"long: 146.9692329322, lat: -38.5550220124",daniel_terrington,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/b/c/e/61978e7f-5851-4ec0-ade4-bdee0c6becb1/original,2019-08-24,NA,NA,NA,"long: 149.1619451002, lat: -35.3138239059",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/e/2/5/6d4be5c6-ea89-4416-9fcf-6bb68a7b52e5/original,2019-08-03,NA,NA,NA,"long: 148.6777566039, lat: -36.3535687644",curiouscoucal,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/4/5/2/5fef80d8-77e7-4e8e-ac4e-b04aa9f52543/original,2016-08-09,NA,NA,NA,"long: -122.8, lat: 49.1",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/0/6/d/f/5334d9c6-8163-41b2-ba67-5e1ad653fd60/original,2020-08-29,NA,NA,NA,"long: 149.161509277, lat: -35.3141395156",happy_wanderer,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/e/f/9/3ab82218-e45d-4e3a-84fe-fe432ac29fe2/original,2019-08-13,NA,NA,NA,"long: 144.26762, lat: -37.3890766667",mononymous,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/4/b/3/eb450208-b0c5-47a6-aac5-b12b5e3f3b41/original,2016-08-30,NA,NA,NA,"long: 149.11905, lat: -35.280925",marina123,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/7/4/9/5268fc81-2a5e-437b-ad29-6f956879947d/original,2017-08-15,NA,NA,NA,"long: 149.7, lat: -35.0",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/e/e/3/2428f806-a829-4980-9e66-2a707a7a3eef/original,2019-08-13,NA,NA,NA,"long: 151.2, lat: -33.7",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/a/d/0/6a0c32f9-a37c-47c9-ad71-4ecaa2050da4/original,2015-08-26,NA,NA,NA,"long: 153.3, lat: -28.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/9/6/9/0566f8d5-1d44-408f-a6ba-ba7efc8b969f/original,2019-08-26,NA,NA,NA,"long: 143.7, lat: -38.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/a/1/e/2/ae204b92-a0c3-4c46-9c65-c8c69ea32e1a/original,2016-08-16,NA,NA,NA,"long: 151.1, lat: -33.8",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/c/2/3/20795a02-ef88-44ac-b38b-6319b0b532c1/original,2020-08-31,NA,NA,NA,"long: 138.7681258847, lat: -35.0187974957",rfoster,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/6/9/9/100c53b7-3b5d-4588-981a-4b7204659961/original,2020-08-20,NA,NA,NA,"long: 145.2, lat: -38.1",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/8/a/3/3480357a-9ae4-4abe-98f5-368bbc573a87/original,2019-05-03,NA,NA,NA,"long: 144.684512362, lat: -37.8531998211",cygnusa,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/a/b/6/9997003f-4ef3-42fb-8dcd-255eec106ba9/original,2018-05-08,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/7/7/f/e784609e-310d-4087-bd7f-e50e3b7bf77b/original,2020-05-31,NA,NA,NA,"long: 149.845365, lat: -36.740743",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/d/8/5/a46711a3-e2f8-4abd-af7b-010ef2b558d7/original,2020-05-08,NA,NA,NA,"long: 149.150544948, lat: -35.3046399283",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/2/b/a/c9484355-9ca1-4960-a95f-413f656fab25/original,2018-05-02,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/3/e/a/6a85ccb0-84f4-4a18-a2fa-044b9e85ae33/original,2020-05-30,NA,NA,NA,"long: 145.2428276445, lat: -37.6380514078",kim-tarpey,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/c/6/b/9115d4ae-f1bd-474e-8f86-d3fc9693b6c7/original,2019-05-30,NA,NA,NA,"long: 144.8732594986, lat: -37.6729730174",annalanigan,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/3/c/2/22f370bf-2a23-4dd9-8e79-c5ddc5ef2c3b/original,2020-05-20,NA,NA,NA,"long: 151.01105, lat: -34.1332466667",tayloredtotaylor,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/8/8/d/2e80b778-ed99-46a4-a71d-627a0ee3d88c/original,2019-05-23,NA,NA,NA,"long: 149.1919403076, lat: -35.2486114502",jiggy,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/4/8/2/022e9a7b-1c77-4fcb-9944-4859f38c284f/original,2019-05-29,NA,NA,NA,"long: 151.6, lat: -30.5",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/c/e/9/ddd7662b-c7d6-4bf6-8da8-2399cca69ec5/original,2014-05-29,NA,NA,NA,"long: 148.6430116667, lat: -34.9495733333",crellow,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/0/8/2/2f48815e-ac5e-4480-974b-405ab21c2802/original,2010-05-23,NA,NA,NA,"long: 145.125862, lat: -38.000346",silversea_starsong,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/e/8/6/928d78b6-4782-49ac-9d98-0e8c5f3768e3/original,2018-05-01,NA,NA,NA,"long: 144.31389033794403, lat: -38.20406843131656",41639,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/1/7/c/0be8e70a-5dc5-4cda-b698-6fbe32c1c712/original,2017-05-20,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/3/9/b/36486bc6-58f3-4077-8f92-781e5971b938/original,2018-05-01,NA,NA,NA,"long: 149.1629441599, lat: -35.3145276678",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/8/5/e/a3a46903-1d2f-4faa-8178-d0c5a9cbe588/original,2014-05-01,NA,NA,NA,"long: 148.6430116667, lat: -34.9495733333",crellow,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/8/e/e/829d4864-808a-4edf-8677-50105e81ee8d/original,2020-05-30,NA,NA,NA,"long: 149.0697982928, lat: -35.3018898673",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/9/2/c/559c3c0b-c91a-4ee5-9786-edf9d601c295/original,2020-05-18,NA,NA,NA,"long: 138.7010366495, lat: -34.9015928719",chuditch,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/a/4/0/c55ac7b2-69e9-441e-ace3-7103023104a5/original,2010-01-21,NA,NA,NA,"long: 145.3353, lat: -42.1542",953,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/e/2/c/15469c43-94bb-459a-ad59-f8cc9d61c2e9/original,2021-01-13,NA,NA,NA,"long: 150.8194900927, lat: -35.0157021359",jadonald,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/b/7/1/0351f3a9-f428-4398-946a-ba8677a317b9/original,2019-01-09,NA,NA,NA,"long: 175.4, lat: -36.2",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/a/d/0/4/cb2ee739-e12d-42a3-850f-fb3642ec40da/original,2020-01-04,NA,NA,NA,"long: 145.1253192499, lat: -38.0035246617",ricardosimao,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/6/d/6/e78a8a72-c915-45fd-8de6-d02fc4546d6d/original,2020-01-11,NA,NA,NA,"long: 150.407094, lat: -34.489325",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/e/b/f/5/f422a387-7a50-4805-9e6f-50ec01655fbe/original,2015-01-08,NA,NA,NA,"long: 115.4812161053, lat: -33.6042674756",ryber,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/a/0/c/d03d10f7-7b0b-4c0a-8aba-044d662dc0a5/original,2016-01-01,NA,NA,NA,"long: 149.2, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/a/8/e/5646f2fe-29ce-4dce-ae4c-c2c04e68e8a1/original,2021-01-07,NA,NA,NA,"long: 149.1618319826, lat: -35.3135898559",davidcunninghamwildlife,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/e/3/e/91cb2262-9813-4edd-8bb1-55f693c2e3ef/original,2019-01-17,NA,NA,NA,"long: 151.9648166667, lat: -32.6629333333",wingspanner,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/9/5/e/0de7a4c8-14d0-4e6d-8374-1465f04de59c/original,2021-01-09,NA,NA,NA,"long: 138.428855722, lat: -34.6759666406",linda_millison,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/6/4/2/204d772b-6188-4d1b-bdfe-25f37982246d/original,2021-01-17,NA,NA,NA,"long: 144.6701810257, lat: -37.9253790734",fairypossum,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/f/a/6/b1f95403-6b54-44df-a43a-e2e2074c6af8/original,2020-01-07,NA,NA,NA,"long: 149.8289465395, lat: -36.6497214242",matthewlh,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/0/c/3/8c56e46b-474d-4c59-9b44-6288ef863c01/original,2017-01-04,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/3/d/a/583d9d45-64bc-4b14-a236-08557f06ad3b/original,2021-01-03,NA,NA,NA,"long: 138.698235, lat: -34.95868",presidentfobhm,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/c/a/c/1029ed99-f003-4f94-9f81-33bd91c6cac6/original,2021-01-13,NA,NA,NA,"long: 148.9057056929, lat: -35.4669477727",davidcunninghamwildlife,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/0/8/a/1f3e514c-2e3e-4e9a-a904-415eae73a809/original,2019-01-07,NA,NA,NA,"long: 148.9073366172, lat: -35.4634906567",deborod,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/0/0/5/71b1294d-3777-49aa-b612-aa311e9c500c/original,2017-01-23,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/f/4/7/6/fb061dbc-38c1-4799-8a44-88540771674f/original,2010-01-21,NA,NA,NA,"long: 145.3353, lat: -42.1542",953,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/b/1/0/b520d7e7-9c9f-44fa-a9de-c85b1f6a01b3/original,2016-01-01,NA,NA,NA,"long: 151.3, lat: -34.0",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/b/5/0/1322c20a-fc4b-4969-add9-8ac910df05b4/original,2010-07-11,NA,NA,NA,"long: 144.955517597, lat: -38.4091954433",carranya,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/c/f/5/cbc7da47-cacb-4e02-a9a7-d235dc215fc2/original,2020-07-06,NA,NA,NA,"long: 151.230225, lat: -33.8459639",4492,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/8/d/e/685260ff-3c2e-43da-9deb-b1a7bbdded81/original,2016-07-11,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/d/0/4/1/356bb693-f56e-4275-9409-3c097063140d/original,2017-07-24,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/1/2/1/75a40fdb-a8c6-4c7e-ab34-4815926f1219/original,2019-07-02,NA,NA,NA,"long: 148.9593485541, lat: -35.3311911378",joelp,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/e/f/4/a002acad-f89f-4c3d-bae3-28c36de34fe7/original,2014-07-21,NA,NA,NA,"long: 144.24733122661132, lat: -36.16410919643676",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/4/3/2/3/64ea1b08-850f-45f7-ba7f-bf3203533234/original,2016-07-30,NA,NA,NA,"long: 146.4, lat: -41.2",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/7/2/f/0/030d8437-1cee-4d97-8d7c-0a62a3f90f27/original,2018-07-22,NA,NA,NA,"long: 138.75289, lat: -35.0039916667",rfoster,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/c/b/1/6da831bf-5349-430e-ab56-acef78c21bc3/original,2019-07-15,NA,NA,NA,"long: 149.1445738996, lat: -35.3006467426",davidcunninghamwildlife,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/a/f/f/128426c5-def9-41d7-a993-2e21ca5effab/original,2017-03-26,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/0/3/f/78f09807-7080-4a0b-be27-4cf0f3d4f306/original,2017-03-29,NA,NA,NA,"long: 151.1536359787, lat: -33.7120847695",marcusgemmell,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/7/6/3/dc0ad846-5196-41db-922f-e79c12cc3671/original,2019-03-30,NA,NA,NA,"long: 144.26762054, lat: -37.38907733",mononymous,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/3/0/d/d/13d57ff4-400e-4546-ae72-c82b9a53dd03/original,2019-03-05,NA,NA,NA,"long: 146.0424866667, lat: -38.8079433333",mononymous,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/5/5/9/5/5b37cb90-0223-4e23-abe4-631d10215955/original,2021-03-13,NA,NA,NA,"long: 149.11501, lat: -35.2405299722",nrg800,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/d/2/3/701299f1-09d7-4484-84da-aef2b17232db/original,2018-03-05,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/3/f/1/04df612d-e4c2-4f59-8fcb-952090b01f39/original,2018-03-28,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/2/3/6/3/42037839-e4e9-4caa-a3bc-844ac2fa3632/original,2016-03-18,NA,NA,NA,"long: 151.0, lat: -34.1",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/6/9/1/4/3a02c2e1-a4a7-4728-9b71-6657ff4b4196/original,2019-03-05,NA,NA,NA,"long: 149.153481, lat: -35.261985",jb2602,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/b/5/f/60d3f874-e37e-4073-b33a-0f127dc6f5b8/original,2019-03-16,NA,NA,NA,"long: 148.601425, lat: -36.40015",andrewharvey,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/c/0/2/d/609ca53c-db6e-4086-9fb1-bdf74af3d20c/original,2016-03-22,NA,NA,NA,"long: 151.2554409948, lat: -33.9518531729",kalimata,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/8/2/7/6613c53c-d020-4d95-934c-a7324db07281/original,2017-03-26,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/b/3/d/f/3102eeb8-d1c6-455d-9a7e-31b2ff16fd3b/original,2021-03-12,NA,NA,NA,"long: 145.1338641667, lat: -37.7432494444",reiner,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/0/a/c/3/20e8a351-b2b6-4a50-87a8-73eb31313ca0/original,1970-03-14,NA,NA,NA,"long: 141.6, lat: -36.57",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/9/c/f/9/5abb52be-73cd-4729-bf40-4c5f76359fc9/original,2021-03-27,NA,NA,NA,"long: 148.237788789, lat: -36.5322428052",alpine_flora_of_australia,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/d/c/9/22ebd9ea-5ffd-4ad1-9991-636c336e9cd8/original,2014-03-13,NA,NA,NA,"long: 144.2675083333, lat: -37.388815",mononymous,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/8/b/0/3/bd170a00-9668-4d1c-8aea-7c4d107430b8/original,2016-03-24,NA,NA,NA,"long: 149.1, lat: -35.3",NA,NA,2021-04-10 18:31:21
https://images.ala.org.au/store/1/5/d/6/5625ce19-883f-4e6f-a011-bffc15476d51/original,2021-03-12,NA,NA,NA,"long: 138.40103, lat: -32.63752",sbarrie,NA,2021-04-10 18:31:21
