image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://images.ala.org.au/store/0/7/e/d/c5362964-21a9-4322-8153-64f8c356de70/original,2017-12-09,2359329,"(1024, 768)",JPEG,"long: 151.2589073181, lat: -33.9541467111",oldman19510,NA,2021-04-14 16:35:07
https://images.ala.org.au/store/1/1/0/0/81aec9e2-c3ca-4ebd-85c6-5991f7110011/original,2018-12-19,2359329,"(1024, 768)",JPEG,"long: 146.3874422536, lat: -38.354453821",mattcampbellaus,NA,2021-04-14 16:35:08
https://images.ala.org.au/store/9/9/6/d/ba0c109e-d5b0-4b69-807b-bc51eea9d699/original,2016-12-31,2760033,"(1000, 920)",JPEG,"long: 172.6, lat: -43.5",NA,NA,2021-04-14 16:35:10
https://images.ala.org.au/store/7/6/f/d/1b248886-750a-4ed3-a833-4a7d08a8df67/original,2018-12-22,1804065,"(864, 696)",JPEG,"long: 145.2217387976, lat: -37.9391723295",reiner,NA,2021-04-14 16:35:11
https://images.ala.org.au/store/a/d/8/0/4c798948-9dd9-4f9c-811c-666a8b3108da/original,2016-12-02,9271329,"(2048, 1509)",JPEG,"long: 150.8160447275, lat: -35.0147163166",jadonald,NA,2021-04-14 16:35:13
https://images.ala.org.au/store/9/4/9/3/23319046-8257-49ea-b4ec-2a6f36353949/original,2018-12-09,9437217,"(2048, 1536)",JPEG,"long: 138.5316141702, lat: -34.7357375205",chuditch,NA,2021-04-14 16:35:15
https://images.ala.org.au/store/8/2/1/b/03372e22-1092-431c-9998-3ea3a7e1b128/original,2020-09-05,10631049,"(1732, 2046)",JPEG,"long: 151.37484667, lat: -23.94730833",gsinclair,NA,2021-04-14 16:35:19
https://images.ala.org.au/store/2/9/b/6/d0e99bef-1912-4f1d-a499-b8874f526b92/original,2018-09-28,3000033,"(1000, 1000)",JPEG,"long: 144.9, lat: -37.8",NA,NA,2021-04-14 16:35:22
https://images.ala.org.au/store/b/6/8/7/4e813c73-00bb-48e3-96eb-319bdc72786b/original,2018-09-07,9437217,"(2048, 1536)",JPEG,"long: 138.6486399188, lat: -28.3507724962",vernsie,NA,2021-04-14 16:35:23
https://images.ala.org.au/store/8/b/0/f/526d557e-28d2-4bad-b27d-1fe25a83f0b8/original,2019-09-20,6480033,"(1800, 1200)",JPEG,"long: 149.1618870842, lat: -35.3140673498",deborod,NA,2021-04-14 16:35:32
https://images.ala.org.au/store/0/f/d/7/9e5f0ec3-ca95-4770-8e47-39c8e1897df0/original,2011-09-01,6912033,"(1920, 1200)",JPEG,"long: 144.7721681194, lat: -37.9278834859",jeff_melvaine,NA,2021-04-14 16:35:33
https://images.ala.org.au/store/1/1/5/8/10fb89a8-172e-4e56-aaf5-919319578511/original,2016-09-24,809088,"(585, 461)",JPEG,"long: 147.2518009618, lat: -43.4337219551",opisska,NA,2021-04-14 16:35:34
https://images.ala.org.au/store/d/0/0/1/8b825857-52bc-4043-ae55-dc9f44d6100d/original,2020-06-28,10070049,"(2048, 1639)",JPEG,"long: 145.1325683333, lat: -38.0035933333",mononymous,NA,2021-04-14 16:35:40
https://images.ala.org.au/store/b/8/a/6/14921f96-d753-40e9-978e-5f416c856a8b/original,2018-06-09,2250033,"(750, 1000)",JPEG,"long: 151.2, lat: -33.8",NA,NA,2021-04-14 16:35:41
https://images.ala.org.au/store/8/6/e/a/a40f20f1-42fc-4f0c-8768-4a37a8faae68/original,2016-06-17,996945,"(602, 414)",PNG,"long: 151.244648, lat: -33.847692",b-l,NA,2021-04-14 16:35:45
https://images.ala.org.au/store/5/5/5/2/d92be14a-a0d1-4672-a0ad-997ad1122555/original,2020-06-08,6664260,"(1637, 1357)",JPEG,"long: 151.1459132721, lat: -33.7835522507",twan3253,NA,2021-04-14 16:35:49
https://images.ala.org.au/store/e/e/1/3/57f83fc8-6604-4824-a152-9e63b1fe31ee/original,2019-06-06,2250033,"(750, 1000)",JPEG,"long: 147.3, lat: -42.9",NA,NA,2021-04-14 16:35:50
https://images.ala.org.au/store/2/a/2/a/a2341fa7-33aa-4d1c-9a8e-c035ae58a2a2/original,2020-06-28,10070049,"(2048, 1639)",JPEG,"long: 145.1219083333, lat: -37.9891583333",mononymous,NA,2021-04-14 16:35:51
https://images.ala.org.au/store/1/4/c/1/26d228b7-5319-4a40-a016-7e57c3181c41/original,1984-10-25,18000033,"(3000, 2000)",JPEG,"long: 142.33, lat: -34.67",NA,NA,2021-04-14 16:35:57
https://images.ala.org.au/store/b/5/3/a/73b8811f-dbfc-4feb-8e2a-056b6667a35b/original,2020-10-01,4665633,"(1440, 1080)",JPEG,"long: 148.4496183333, lat: -35.0625666667",allanlugg,NA,2021-04-14 16:35:58
https://images.ala.org.au/store/7/5/5/b/e7d6635f-3389-4cfd-9e98-8a057651b557/original,2018-10-15,4665633,"(1440, 1080)",JPEG,"long: 146.5365905762, lat: -38.184589386",allanlugg,NA,2021-04-14 16:36:01
https://images.ala.org.au/store/8/c/e/1/09f08eea-918a-414b-959e-ea5b8c081ec8/original,2015-10-19,5992737,"(1224, 1632)",JPEG,"long: 151.1, lat: -33.8",NA,NA,2021-04-14 16:36:06
https://images.ala.org.au/store/2/d/0/d/efddbb02-1802-4eaf-9bd3-1446c12bd0d2/original,2018-10-10,38937633,"(3120, 4160)",JPEG,"long: 147.3288012, lat: -42.886297299999995",61487,NA,2021-04-14 16:36:09
https://images.ala.org.au/store/c/1/0/d/44055891-cd91-46a3-bae3-6c9b4206d01c/original,2019-10-15,5062533,"(1125, 1500)",JPEG,"long: 151.6, lat: -30.5",NA,NA,2021-04-14 16:36:12
https://images.ala.org.au/store/2/8/7/d/44990f30-f21a-46d5-8406-f65b529ad782/original,2020-10-03,6279201,"(2048, 1022)",JPEG,"long: 145.2890052056, lat: -37.7063837224",torhek,NA,2021-04-14 16:36:13
https://images.ala.org.au/store/f/7/e/e/4430a5a8-d7bf-433a-8449-5276575aee7f/original,2017-10-06,2252283,"(1001, 750)",JPEG,"long: 149.1, lat: -35.3",NA,NA,2021-04-14 16:36:22
https://images.ala.org.au/store/9/3/f/1/476fe469-5e43-435b-b966-30128e9e1f39/original,2018-10-05,2250033,"(1000, 750)",JPEG,"long: 151.9, lat: -29.6",NA,NA,2021-04-14 16:36:26
https://images.ala.org.au/store/f/0/f/9/93de68b3-4661-427e-93ba-fd3417f09f0f/original,2015-10-29,2252283,"(750, 1001)",JPEG,"long: 151.3, lat: -33.7",NA,NA,2021-04-14 16:36:27
https://images.ala.org.au/store/f/2/4/0/a7bce962-20ef-4796-a367-d402f08c042f/original,2015-10-09,17978145,"(3264, 1836)",JPEG,"long: 150.7906802, lat: -34.0926896",24203,NA,2021-04-14 16:36:30
https://images.ala.org.au/store/d/4/6/8/48b19738-f87a-4150-ade6-beba7897864d/original,2014-10-23,23938365,"(3322, 2402)",JPEG,"long: 145.1524, lat: -37.50718330555556",NA,NA,2021-04-14 16:36:32
https://images.ala.org.au/store/a/d/4/a/c3a689be-46d3-45e4-bd2c-851c4f5ca4da/original,2017-10-06,11845665,"(1928, 2048)",JPEG,"long: 143.7020816808, lat: -37.5875263654",colintrainor,NA,2021-04-14 16:36:36
https://images.ala.org.au/store/a/d/d/2/aa7c6179-d662-448b-bfe1-980151ff2dda/original,2019-10-12,9437217,"(2048, 1536)",JPEG,"long: 145.1264316667, lat: -38.0052783333",d_kurek,NA,2021-04-14 16:36:38
https://images.ala.org.au/store/1/4/e/d/ecbb3b0f-5ccb-452e-8bc1-62d4a1a6de41/original,2016-08-28,9437217,"(2048, 1536)",JPEG,"long: 144.2694566667, lat: -37.38598",mononymous,NA,2021-04-14 16:36:42
https://images.ala.org.au/store/7/3/4/f/0b284bb7-fe83-4028-b3d4-d3f9b263f437/original,2017-08-12,9437217,"(2048, 1536)",JPEG,"long: 145.222435, lat: -37.938585",d_kurek,NA,2021-04-14 16:36:43
https://images.ala.org.au/store/8/5/3/2/1abf9f2d-76ec-4929-af52-ffeb31cf2358/original,2019-08-27,9437217,"(2048, 1536)",JPEG,"long: 151.2104192186, lat: -33.7834481249",shuetrim,NA,2021-04-14 16:36:45
https://images.ala.org.au/store/f/b/0/8/eabb8d34-ec4b-483d-b0e3-2cbb8ef680bf/original,2020-08-13,8386593,"(2048, 1365)",JPEG,"long: 149.1919593316, lat: -35.3294841162",davidcunninghamwildlife,NA,2021-04-14 16:36:47
https://images.ala.org.au/store/c/c/6/b/6facfa2f-4dcc-4bf3-ba59-1fd8a7e2b6cc/original,2015-08-20,2252283,"(750, 1001)",JPEG,"long: 151.2, lat: -33.8",NA,NA,2021-04-14 16:36:48
https://images.ala.org.au/store/f/e/f/b/2715566b-70cf-4f4e-bbee-a0fc2f0bbfef/original,2020-08-03,6119457,"(2048, 996)",JPEG,"long: 138.3074144333, lat: -35.4493815389",davemmdave,NA,2021-04-14 16:36:52
https://images.ala.org.au/store/3/5/4/9/7ffa6238-21a1-437f-92d8-141e24589453/original,2020-08-12,2667732,"(939, 947)",JPEG,"long: 150.8935973511, lat: -34.2864777638",lukequinane,NA,2021-04-14 16:36:53
https://images.ala.org.au/store/e/e/b/2/0d06824b-3a8e-40f8-91f8-bbf7ebef2bee/original,2015-08-20,1939785,"(696, 929)",JPEG,"long: 151.2, lat: -33.7",NA,NA,2021-04-14 16:36:56
https://images.ala.org.au/store/c/5/1/8/7e34ee4a-7180-4b66-8eb1-fd138acb815c/original,2020-08-21,8386593,"(2048, 1365)",JPEG,"long: 116.032709363, lat: -32.0126241775",danmhaddad,NA,2021-04-14 16:36:57
https://images.ala.org.au/store/7/2/3/9/5f032e72-75d2-40e0-96f2-2468b03c9327/original,2015-08-10,23970849,"(3264, 2448)",JPEG,"long: 144.302625, lat: -37.718079",NA,NA,2021-04-14 16:37:00
https://images.ala.org.au/store/8/f/3/e/58fcb1ea-7018-4726-8430-dd70ba31e3f8/original,2015-08-10,3686433,"(1280, 960)",JPEG,"long: 144.302625, lat: -37.718079",chrislindorff,NA,2021-04-14 16:37:05
https://images.ala.org.au/store/0/4/d/3/f64d4b9c-fed8-4c4a-bec9-15f18ae23d40/original,2016-08-26,11904225,"(2656, 1494)",JPEG,"long: 152.9, lat: -31.4",NA,NA,2021-04-14 16:37:13
https://images.ala.org.au/store/8/6/1/1/d306ece8-66c4-4620-a967-60812b131168/original,2019-08-15,7077921,"(2048, 1152)",JPEG,"long: 148.6383361816, lat: -36.3394432068",kaitlyn_o,NA,2021-04-14 16:37:17
https://images.ala.org.au/store/4/b/4/d/f7aab7f4-8d4d-487c-a98c-ba89d761d4b4/original,2020-11-27,2718033,"(1000, 906)",JPEG,"long: 151.2, lat: -33.8",NA,NA,2021-04-14 16:37:18
https://images.ala.org.au/store/8/7/1/b/284d4700-ff99-481b-9d58-e3cd1c64b178/original,2017-11-13,2252283,"(750, 1001)",JPEG,"long: 149.1162721667, lat: -35.285155",marina123,NA,2021-04-14 16:37:21
https://images.ala.org.au/store/0/0/b/b/c4f2e621-792d-40d2-86d9-5a5b8da6bb00/original,2020-11-06,10309665,"(2048, 1678)",JPEG,"long: 151.147819158, lat: -33.7915803623",jadonald,NA,2021-04-14 16:37:22
https://images.ala.org.au/store/9/4/6/5/cfab4223-6334-46cd-94dc-4d7f158a5649/original,2020-11-08,2880033,"(1200, 800)",JPEG,"long: 149.1851611084, lat: -33.4850127667",lizardview,NA,2021-04-14 16:37:39
https://images.ala.org.au/store/d/2/b/c/0fead130-e8ec-4c83-9bf7-fa7d2d1bcb2d/original,2018-11-27,6230049,"(2048, 1014)",JPEG,"long: 143.9968582924, lat: -37.6887661492",graemelunt,NA,2021-04-14 16:37:44
https://images.ala.org.au/store/a/a/3/f/5893240f-8f58-4d2e-aebe-90dfd60cf3aa/original,2018-11-25,9437217,"(2048, 1536)",JPEG,"long: 145.1289266667, lat: -37.99264",mononymous,NA,2021-04-14 16:37:47
https://images.ala.org.au/store/2/2/e/4/3c53696c-6a9d-4fe3-b4c5-75ed39984e22/original,2019-11-23,9437217,"(2048, 1536)",JPEG,"long: 138.7691343441, lat: -35.0144881533",rfoster,NA,2021-04-14 16:37:50
https://images.ala.org.au/store/6/2/0/5/a9a3b684-d77a-4658-a11c-efd4466c5026/original,2020-11-07,9437217,"(2048, 1536)",JPEG,"long: 145.0768916667, lat: -37.682675",chris_rode,NA,2021-04-14 16:37:55
https://images.ala.org.au/store/4/c/e/6/46883393-2ac4-4b04-9d6b-67c67ff76ec4/original,2018-11-01,2252283,"(1001, 750)",JPEG,"long: 149.1, lat: -35.3",NA,NA,2021-04-14 16:37:56
https://images.ala.org.au/store/9/b/2/4/d33a5243-aa41-4ea7-82f3-c21b560942b9/original,2020-11-21,7003983,"(1762, 1325)",JPEG,"long: 149.161800163, lat: -35.31403538",happy_wanderer,NA,2021-04-14 16:38:01
https://images.ala.org.au/store/2/e/c/9/8e0d8408-aeb4-46f8-9c94-e015751f9ce2/original,2020-05-05,6480033,"(1800, 1200)",JPEG,"long: 149.071038247, lat: -35.3002247089",deborod,NA,2021-04-14 16:38:05
https://images.ala.org.au/store/8/3/a/8/40b9ed6a-d517-47ac-acbd-749e79678a38/original,2017-05-21,750033,"(500, 500)",JPEG,"long: 144.6, lat: -38.0",NA,NA,2021-04-14 16:38:08
https://images.ala.org.au/store/8/b/4/9/e1f88b1e-c287-4848-a272-f7bcdcf794b8/original,2020-05-14,8386593,"(2048, 1365)",JPEG,"long: 138.9155957165, lat: -35.2495309613",darcywhittaker,NA,2021-04-14 16:38:09
https://images.ala.org.au/store/a/1/9/6/18b91f60-541d-4edd-87b6-43eace7a691a/original,2020-05-11,3036339,"(1162, 871)",JPEG,"long: 149.1624517384, lat: -35.3174562479",davidcunninghamwildlife,NA,2021-04-14 16:38:10
https://images.ala.org.au/store/8/3/4/c/af6c5cc8-cfa6-414c-bc8b-662bed80c438/original,2020-05-10,2793633,"(1200, 776)",JPEG,"long: 138.8204526901, lat: -34.7801832264",anthonypaul,NA,2021-04-14 16:38:17
https://images.ala.org.au/store/d/4/8/b/0408d2c5-5c64-4183-b229-16459aafb84d/original,2019-05-31,3441408,"(1311, 875)",JPEG,"long: 138.6296313351, lat: -35.1123192414",cobaltducks,NA,2021-04-14 16:38:18
https://images.ala.org.au/store/4/9/3/7/d6d8ae98-c04e-47c0-8411-d7a503e97394/original,2010-05-30,9437217,"(1536, 2048)",JPEG,"long: 150.8761709992, lat: -34.4098449795",nip13,NA,2021-04-14 16:38:19
https://images.ala.org.au/store/9/4/4/f/3a46bb5b-b0ce-4f6d-b4b8-21533906f449/original,2017-04-15,8386593,"(2048, 1365)",JPEG,"long: 115.6645616667, lat: -32.6979733333",ryber,NA,2021-04-14 16:38:25
https://images.ala.org.au/store/e/1/a/c/13afc2e8-5494-4583-851d-9efcb53cca1e/original,2017-04-23,3000033,"(1000, 1000)",JPEG,"long: 149.1, lat: -35.3",NA,NA,2021-04-14 16:38:28
https://images.ala.org.au/store/a/c/3/b/ad8eb3d3-23e1-4524-b1f0-d67bb333b3ca/original,2018-04-22,6480033,"(1800, 1200)",JPEG,"long: 149.1748379104, lat: -35.2787509036",deborod,NA,2021-04-14 16:38:29
https://images.ala.org.au/store/a/b/b/9/3e54f8af-bbfd-4892-a70f-d9045fe59bba/original,2016-04-21,2193441,"(1024, 714)",JPEG,"long: 149.1624925499, lat: -35.3140441968",aedmonds,NA,2021-04-14 16:38:32
https://images.ala.org.au/store/4/1/e/1/9b7285eb-294f-453c-a1b0-e72971391e14/original,2014-04-15,9080865,"(2048, 1478)",JPEG,"long: 148.6431050299, lat: -34.949541816",crellow,NA,2021-04-14 16:38:34
https://images.ala.org.au/store/a/4/c/e/9ad3f83b-8362-4dd6-9f2a-9199ccbaec4a/original,2016-04-22,2250033,"(1000, 750)",JPEG,"long: 145.2, lat: -37.8",NA,NA,2021-04-14 16:38:45
https://images.ala.org.au/store/7/1/1/c/b88e2d6b-481f-4e64-b848-dad53293c117/original,2017-04-16,9437217,"(2048, 1536)",JPEG,"long: 137.7423903397, lat: -32.4625709754",chuditch,NA,2021-04-14 16:38:51
https://images.ala.org.au/store/1/7/4/b/00d9b769-9f45-4f1c-a2ed-f6122accb471/original,2019-04-28,2001033,"(1000, 667)",JPEG,"long: 151.4, lat: -33.3",NA,NA,2021-04-14 16:38:53
https://images.ala.org.au/store/a/1/0/1/072cae74-3943-4f11-be45-03f4515f101a/original,2021-03-26,2880033,"(1200, 800)",JPEG,"long: 149.1682502916, lat: -33.4298516973",lizardview,NA,2021-04-14 16:38:55
https://images.ala.org.au/store/8/9/8/2/2e494aca-6c0b-4a98-97d5-3787a8db2898/original,2014-03-23,9443361,"(2048, 1537)",JPEG,"long: 145.1452883333, lat: -37.7389066667",mononymous,NA,2021-04-14 16:38:58
https://images.ala.org.au/store/8/8/9/1/0448551c-6ed1-48a5-98e5-7a423b501988/original,2020-03-19,759033,"(506, 500)",JPEG,"long: 139.9963592311, lat: -36.0298272317",davidsando,NA,2021-04-14 16:39:01
https://images.ala.org.au/store/2/b/e/a/b727ebe9-ee7d-4351-b347-602f525caeb2/original,2016-03-12,2184225,"(1024, 711)",JPEG,"long: 144.9355403691, lat: -37.8138024017",aedmonds,NA,2021-04-14 16:39:02
https://images.ala.org.au/store/3/8/a/5/0b900566-ef65-483e-9a37-1944e1535a83/original,2017-03-07,10598433,"(1725, 2048)",JPEG,"long: 143.9592926502, lat: -37.5736924443",colintrainor,NA,2021-04-14 16:39:17
https://images.ala.org.au/store/f/5/0/c/6813eefc-4252-469e-8904-bca6ef36c05f/original,2013-03-29,7077921,"(2048, 1152)",JPEG,"long: 144.2213066667, lat: -37.399585",mononymous,NA,2021-04-14 16:39:19
https://images.ala.org.au/store/1/c/f/3/3e9ad732-31ff-4e88-bb90-32d4eeab3fc1/original,2021-03-18,3733311,"(1366, 911)",JPEG,"long: 138.3084481582, lat: -35.4484549315",debsa59,NA,2021-04-14 16:39:23
https://images.ala.org.au/store/f/a/6/1/dd2df6ac-d05b-44a1-a8dd-012b1a5b16af/original,2019-03-14,2880033,"(1200, 800)",JPEG,"long: 149.1891789684, lat: -33.4835190624",lizardview,NA,2021-04-14 16:39:25
https://images.ala.org.au/store/4/9/7/d/397ece84-0539-4d22-ae54-d1008b39d794/original,2021-03-24,9437217,"(2048, 1536)",JPEG,"long: 117.8826859674, lat: -35.0290480541",kdunnart,NA,2021-04-14 16:39:27
https://images.ala.org.au/store/2/e/7/c/50fb0a31-a457-433e-b6f9-51be678bc7e2/original,2019-03-05,9408993,"(1980, 1584)",JPEG,"long: 146.0212866667, lat: -38.791335",mononymous,NA,2021-04-14 16:39:28
https://images.ala.org.au/store/3/c/4/1/5b1da24e-8248-4d28-8d5d-417f077714c3/original,2021-03-24,3624354,"(1229, 983)",JPEG,"long: 149.1794795066, lat: -33.6202136885",niinikka,NA,2021-04-14 16:39:30
https://images.ala.org.au/store/4/a/6/a/f3357376-c715-4394-868b-b34dc875a6a4/original,2018-03-11,8527905,"(2048, 1388)",JPEG,"long: 130.9893602411, lat: -25.2375745463",smilelynaomi,NA,2021-04-14 16:39:34
https://images.ala.org.au/store/4/f/e/8/df4cd3e0-ffbb-4fed-a4ec-6534f4f48ef4/original,2019-03-02,7852065,"(2048, 1278)",JPEG,"long: 113.5540277778, lat: -25.8438638889",pfaucher,NA,2021-04-14 16:39:37
https://images.ala.org.au/store/3/c/4/5/f1d5e2d6-fe78-49f1-9f82-3c5c546254c3/original,2016-03-12,2184225,"(1024, 711)",JPEG,"long: 144.9355403691, lat: -37.8138024017",NA,NA,2021-04-14 16:39:38
https://images.ala.org.au/store/0/e/0/4/f8647318-d45f-4d5a-a836-a3f403bc40e0/original,2021-02-06,11956257,"(1946, 2048)",JPEG,"long: 150.8177842077, lat: -35.0155703329",jadonald,NA,2021-04-14 16:39:40
https://images.ala.org.au/store/f/b/a/8/ad898d3e-7776-466d-91b3-9e04b47c8abf/original,2021-02-07,9437217,"(1536, 2048)",JPEG,"long: 151.2874916667, lat: -33.808",threskiornis,NA,2021-04-14 16:39:42
https://images.ala.org.au/store/5/a/d/5/7d795a8b-1073-4077-aa31-2e329d0f5da5/original,2021-02-16,9437217,"(1536, 2048)",JPEG,"long: 151.2889866667, lat: -33.8078333333",threskiornis,NA,2021-04-14 16:39:44
https://images.ala.org.au/store/3/d/d/b/3c12e121-fbfc-45e3-931b-f64d8c1bbdd3/original,2020-02-15,9437217,"(2048, 1536)",JPEG,"long: 138.6966841414, lat: -34.9577670497",chuditch,NA,2021-04-14 16:39:45
https://images.ala.org.au/store/3/a/3/6/e72fdec6-c5bc-4ce1-ac34-3e6367bb63a3/original,2019-02-23,2359329,"(1024, 768)",JPEG,"long: 145.118466, lat: -38.518291",kenharris,NA,2021-04-14 16:39:49
https://images.ala.org.au/store/0/7/a/6/bc623d8a-8d2f-4456-8033-1371dad76a70/original,2021-02-20,8386593,"(2048, 1365)",JPEG,"long: 148.300989803, lat: -36.5060274752",davidcunninghamwildlife,NA,2021-04-14 16:39:52
https://images.ala.org.au/store/9/e/6/6/13707225-9cb2-4690-800a-0bff09d666e9/original,2019-02-02,6480033,"(1800, 1200)",JPEG,"long: 149.1620994066, lat: -35.3139880611",deborod,NA,2021-04-14 16:39:54
https://images.ala.org.au/store/7/3/b/f/d3c3dbea-38e0-4107-b774-21c8467bfb37/original,2016-02-17,1998033,"(1000, 666)",JPEG,"long: 145.1, lat: -37.9",NA,NA,2021-04-14 16:39:55
https://images.ala.org.au/store/0/c/b/5/525548c4-bf86-4a8f-99e9-668447755bc0/original,2020-02-10,10070049,"(2048, 1639)",JPEG,"long: 144.2690016667, lat: -37.385435",mononymous,NA,2021-04-14 16:39:56
https://images.ala.org.au/store/b/b/d/4/1fedd25d-c69b-40d7-aed9-ceabf5254dbb/original,2016-02-10,3174981,"(1172, 903)",JPEG,"long: 147.9255545139, lat: -43.0136222737",sea-kangaroo,NA,2021-04-14 16:39:58
https://images.ala.org.au/store/7/1/2/0/7507488e-0473-4ab6-a4b4-4768e20c0217/original,2018-02-08,8534049,"(2048, 1389)",JPEG,"long: 148.3088158679, lat: -36.5020986435",smilelynaomi,NA,2021-04-14 16:40:00
https://images.ala.org.au/store/3/9/a/3/9247f342-0ca3-4fd8-8554-332374693a93/original,2017-12-09,6941571,"(1863, 1242)",JPEG,"long: 115.9611224851, lat: -32.1990448268",lancelot239,NA,2021-04-14 16:40:02
https://images.ala.org.au/store/f/0/b/8/d9b661f5-d401-4438-8f1e-9b56cf2e8b0f/original,2020-12-31,8392737,"(2048, 1366)",JPEG,"long: 150.7935030809, lat: -34.5476888569",monica_knipler,NA,2021-04-14 16:40:03
https://images.ala.org.au/store/2/b/b/c/bcfb516b-e447-4fd7-baee-aea88bebcbb2/original,2020-12-03,8392737,"(2048, 1366)",JPEG,"long: 145.8917231765, lat: -41.0537555208",ray_turnbull,NA,2021-04-14 16:40:05
https://images.ala.org.au/store/4/d/3/a/98f2c29a-bc6c-4439-98dd-1911a466a3d4/original,2019-12-28,1037835,"(643, 538)",JPEG,"long: 140.361847523, lat: -36.0924049894",davidsando,NA,2021-04-14 16:40:07
https://images.ala.org.au/store/b/d/3/9/7eb2d4e6-0c66-4369-8dd1-5bdc948f93db/original,2016-12-27,8386593,"(2048, 1365)",JPEG,"long: 149.1354525262, lat: -35.2903388098",ray_turnbull,NA,2021-04-14 16:40:13
https://images.ala.org.au/store/c/a/6/7/68313cca-4ba6-40f0-8d96-412b15c376ac/original,2018-12-14,2252283,"(1001, 750)",JPEG,"long: 151.2, lat: -33.8",NA,NA,2021-04-14 16:40:16
https://images.ala.org.au/store/b/d/c/7/5f8aa154-3729-42cd-80e3-60b8e1427cdb/original,2020-12-27,9437217,"(2048, 1536)",JPEG,"long: 145.6486366667, lat: -37.827",jessmcoleman,NA,2021-04-14 16:40:20
https://images.ala.org.au/store/9/1/f/3/48a69e88-c3f7-4e00-a001-d9d8a1cc3f19/original,2017-12-03,6480033,"(1800, 1200)",JPEG,"long: 149.1620679716, lat: -35.3140032666",deborod,NA,2021-04-14 16:40:22
https://images.ala.org.au/store/1/6/7/d/50b1a5f0-4cab-4e61-9aa3-588d2591d761/original,2016-12-17,9437217,"(2048, 1536)",JPEG,"long: 149.1087915799, lat: -35.2754403143",squiresk,NA,2021-04-14 16:40:23
https://images.ala.org.au/store/b/3/8/2/d17212db-a347-404f-9a10-663c9e68283b/original,2020-12-10,10131489,"(2048, 1649)",JPEG,"long: 150.8177520212, lat: -35.0156054804",jadonald,NA,2021-04-14 16:40:25
https://images.ala.org.au/store/d/e/3/9/4ab1df55-8879-4940-95ba-9f4bd24b93ed/original,2019-12-29,6480033,"(1800, 1200)",JPEG,"long: 149.1318908205, lat: -35.4074939247",deborod,NA,2021-04-14 16:40:26
https://images.ala.org.au/store/3/0/e/e/23d2c138-97f8-4e92-adf6-759b8533ee03/original,2020-12-24,6480033,"(1800, 1200)",JPEG,"long: 149.1618483333, lat: -35.3137333333",deborod,NA,2021-04-14 16:40:28
https://images.ala.org.au/store/4/a/d/5/5e79f9c3-2cc2-470e-ad57-ac7d728f5da4/original,2020-12-27,14804853,"(2118, 2330)",MPO,"long: 149.1, lat: -35.2",NA,NA,2021-04-14 16:40:29
https://images.ala.org.au/store/8/7/a/9/ccc17924-1c1c-46cb-bc79-32b2b6399a78/original,2019-12-08,5062533,"(1125, 1500)",JPEG,"long: 138.7, lat: -35.0",NA,NA,2021-04-14 16:40:30
https://images.ala.org.au/store/e/4/8/b/ce0e47f1-a56f-4979-95c4-159cd53db84e/original,2020-12-16,8386593,"(2048, 1365)",JPEG,"long: 145.1280212828, lat: -38.0067136246",manderson80,NA,2021-04-14 16:40:35
https://images.ala.org.au/store/a/6/6/2/c89affec-f16a-45e7-bb22-8841b541266a/original,2019-12-31,2001033,"(1000, 667)",JPEG,"long: 147.2, lat: -42.8",NA,NA,2021-04-14 16:40:36
https://images.ala.org.au/store/3/2/1/f/2f2c7c62-11cf-4708-8152-aa873d16f123/original,2018-12-10,2147613,"(820, 873)",JPEG,"long: 145.1029333, lat: -37.6369467",41639,NA,2021-04-14 16:40:37
https://images.ala.org.au/store/3/9/9/e/66a1f496-678c-4a79-9bcb-cbace62fe993/original,2019-12-01,9437217,"(2048, 1536)",JPEG,"long: 138.7451963889, lat: -34.9905480556",rfoster,NA,2021-04-14 16:40:42
https://images.ala.org.au/store/1/2/a/c/bc40097e-3b4e-4f90-9b44-c58dab5dca21/original,2008-12-29,1843233,"(960, 640)",JPEG,"long: 149.383591375, lat: -35.2225075",dadegroot,NA,2021-04-14 16:40:44
https://images.ala.org.au/store/0/d/8/e/82f7117a-8185-48c2-aad7-8ca65a3ce8d0/original,2019-12-05,8386593,"(2048, 1365)",JPEG,"long: 144.8338784766, lat: -37.7276043694",andrew_allen,NA,2021-04-14 16:40:46
https://images.ala.org.au/store/d/0/2/3/910e8481-6e9e-46c7-ad00-27590901320d/original,2016-12-27,8386593,"(2048, 1365)",JPEG,"long: 149.135390671, lat: -35.2902953139",margot_oorebeek,NA,2021-04-14 16:40:47
https://images.ala.org.au/store/7/5/a/9/38d2759d-ddcf-417f-a190-05640b689a57/original,2013-12-17,3682593,"(1280, 959)",JPEG,"long: 144.914459, lat: -37.796941",tom-nata,NA,2021-04-14 16:40:48
https://images.ala.org.au/store/8/d/e/f/7e40016d-4162-473f-b538-98142091fed8/original,2012-12-01,8386593,"(2048, 1365)",JPEG,"long: 115.8249078533, lat: -32.0933110169",ryber,NA,2021-04-14 16:40:53
https://images.ala.org.au/store/0/f/f/a/f0905906-f4e2-4c3d-a957-e24f1456aff0/original,2020-12-28,8386593,"(2048, 1365)",JPEG,"long: 145.3120933262, lat: -38.4309511986",danforster,NA,2021-04-14 16:40:55
