image url,microsoft azure labels,gluon labels,google label description,google object detection
https://pbs.twimg.com/media/EEdR8tlUwAAvPE2?format=jpg&name=small,"['soft drink', 'food', 'cup', 'drink', 'dessert']","['candle', 'ice cream']","['Drinking straw', 'Food', 'Tableware', 'Ingredient', 'Frozen carbonated beverage', 'Juice', 'Drinkware', 'Soft drink', 'Alcoholic beverage', 'Drink']",['Packaged goods']
https://pbs.twimg.com/media/EEblQqxUwAA2Oll?format=jpg&name=900x900,"['person', 'concert', 'microphone', 'music', 'live music', 'stage']","['harmonica', 'microphone', 'stage']","['Microphone', 'Lip', 'Chin', 'Hairstyle', 'Musician', 'Mouth', 'Concert', 'Purple', 'Artist', 'Music']","['Person', 'Top', 'Microphone', 'Belt', 'Clothing']"
https://pbs.twimg.com/media/EFowT8tWwAUVrOH?format=jpg&name=large,"['mirror', 'person', 'clothing', 'human face', 'fashion', 'reflection', 'girl', 'arch']","['bow', 'abaya']","['Mirror', 'Vision care', 'Eyewear', 'Sleeve', 'Blazer', 'Circle', 'Street fashion', 'Symmetry', 'Formal wear', 'Reflection']","['Person', 'Outerwear', 'Pants', 'Mirror']"
https://pbs.twimg.com/media/EFo0fZ_UEAAcVkZ?format=jpg&name=small,"['outdoor', 'text', 'cartoon', 'rabbit', 'animal', 'colorful']","['wallet', 'pillow']","['Rabbit', 'Sky', 'Rabbits and Hares', 'Grass', 'Happy', 'Fawn', 'Font', 'Art', 'Tree', 'Hare']","['Animal', 'Bag']"
https://pbs.twimg.com/media/EFpB3YKWoAE5plP?format=jpg&name=medium,"['text', 'book', 'poster', 'screenshot', 'cartoon', 'design']","['comic book', 'book jacket']","['World', 'Nature', 'Organism', 'Font', 'Book', 'Science', 'Poster', 'Circle', 'Advertising', 'Publication']",['Packaged goods']
https://pbs.twimg.com/media/EG1ViWYUYAAmPwo?format=jpg&name=medium,"['sketch', 'drawing', 'text', 'illustration', 'map', 'cartoon', 'art', 'child art', 'human face', 'linedrawing']","['comic book', 'book jacket']","['Sleeve', 'Art', 'Gesture', 'Font', 'Illustration', 'Pattern', 'Drawing', 'Line art', 'Paper', 'Sketch']","['Person', 'Clothing']"
https://pbs.twimg.com/media/EG2Ghd1UwAAMwCH?format=jpg&name=large,"['text', 'book', 'drawing', 'sketch', 'cartoon', 'art', 'illustration', 'person', 'clothing', 'human face', 'woman']","['guillotine', 'comic book', 'book jacket']","['Art', 'Drawing', 'Illustration', 'Sitting', 'Painting', 'Vintage clothing', 'Line art', 'Visual arts', 'Sketch', 'Font']","['Shoe', 'Person', 'Footwear']"
https://pbs.twimg.com/media/EG2QfGSXUAIC3jA?format=jpg&name=medium,"['mammal', 'animal', 'carnivore', 'dog']","['gazelle', 'Chihuahua']","['Plant', 'Natural environment', 'Carnivore', 'Vegetation', 'Biome', 'Grass', 'Fawn', 'Woody plant', 'Deer', 'Tree']",['Deer']
https://pbs.twimg.com/media/EG3-K84WwAAzYto?format=jpg&name=medium,"['cartoon', 'text', 'drawing', 'child art', 'illustration', 'cat', 'container', 'box']",['comic book'],"['Green', 'Product', 'Mammal', 'Red', 'Grass', 'Recreation', 'Art', 'Rectangle', 'Fictional character', 'Games']",['Packaged goods']
https://pbs.twimg.com/media/EG1c7H7VUAIFS5n?format=jpg&name=small,"['person', 'wall', 'human face', 'indoor', 'clothing', 'woman', 'headshot', 'shirt', 'portrait']","['cardigan', 'jersey']","['Nose', 'Cheek', 'Skin', 'Lip', 'Eyebrow', 'Arm', 'Flash photography', 'Eyelash', 'Neck', 'Jaw']","['Person', 'Top']"
https://pbs.twimg.com/media/EIEwwK_XkAA53Av?format=jpg&name=small,"['cartoon', 'text', 'book', 'anime', 'human face', 'clothing', 'person', 'comic', 'drawing']",['comic book'],"['Hairstyle', 'Cartoon', 'Facial expression', 'Vertebrate', 'White', 'Happy', 'Mammal', 'Gesture', 'Sharing', 'Art']","['Animal', 'Person', 'Clothing']"
https://pbs.twimg.com/media/EIE_GCfXkAAhfPE?format=jpg&name=medium,"['cat', 'indoor', 'black', 'animal', 'mammal', 'carnivore', 'lagomorph', 'rodent', 'domestic cat']",['guinea pig'],"['Rabbit', 'Pumpkin', 'Mammal', 'Winter squash', 'Calabaza', 'Fawn', 'Whiskers', 'Hare', 'Small animal food', 'Rabbits and Hares']","['Rabbit', 'Animal', 'Squash']"
https://pbs.twimg.com/media/EIE3vjDX0AEEEKt?format=jpg&name=large,"['carnivore', 'animal', 'kitten', 'kitty', 'red', 'mammal', 'feline', 'cat', 'domestic cat']",['cougar'],"['Mammal', 'Dog breed', 'Flooring', 'Fawn', 'Carnivore', 'Companion dog', 'Whiskers', 'Felidae', 'Cat', 'Snout']","['Dog', 'Animal']"
https://pbs.twimg.com/media/EIDOfOCVUAIY51w?format=jpg&name=small,"['drawing', 'sketch', 'painting', 'art', 'cartoon', 'text', 'child art', 'illustration', 'laying']",[],"['Bird', 'Rabbit', 'Organism', 'Art', 'Painting', 'Beak', 'Barn owl', 'Hare', 'Owl', 'Adaptation']",['Animal']
https://pbs.twimg.com/media/EIE8KCnXkAA1qHm?format=jpg&name=large,"['pumpkin', 'halloween', 'squash', 'vegetable', 'cucurbita', 'calabaza', 'winter squash', 'fruit', 'gourd', 'food', 'lamp', ""jack-o'-lantern"", 'trick-or-treat', 'orange', 'close']","[""jack-o'-lantern""]","['Pumpkin', 'Food', 'Eye', 'Plant', 'Cucurbita', 'Calabaza', 'Winter squash', 'Orange', 'Squash', 'Natural foods']",['Pumpkin']
https://pbs.twimg.com/media/EICfx3kW4AIp9ap?format=jpg&name=medium,"['clothing', 'cartoon', 'person', 'different', 'several']","['teddy', 'toyshop']","['Vertebrate', 'Product', 'Natural environment', 'Fashion', 'Hat', 'Mammal', 'Headgear', 'Social group', 'Community', 'Public space']","['Person', 'Hat']"
https://pbs.twimg.com/media/EJWoRUQXUAEbZ8f?format=jpg&name=small,"['text', 'drawing', 'sketch', 'child art', 'whiteboard', 'art', 'illustration', 'painting', 'handwriting', 'ink']","['book jacket', 'pitcher', 'vase']","['Gesture', 'Line', 'Art', 'Grass', 'Grass family', 'Twig', 'Drawing', 'Illustration', 'Painting', 'Visual arts']","['Rabbit', 'Animal']"
https://pbs.twimg.com/media/EJWBOBxUYAAOYRi?format=jpg&name=small,"['wall', 'person', 'sitting', 'clothing', 'indoor', 'black and white', 'human face']",['jean'],"['Black', 'Flash photography', 'Sleeve', 'Knee', 'Black-and-white', 'Grey', 'Style', 'Elbow', 'Monochrome', 'Happy']","['Person', 'Top', 'Shoe', 'Pants', 'Bottle', 'Footwear']"
https://pbs.twimg.com/media/EJXH53XWwAAfCVy?format=jpg&name=medium,"['cartoon', 'poster', 'drawing', 'vector graphics']",['comic book'],"['Cartoon', 'Gesture', 'Happy', 'Art', 'Font', 'Symbol', 'Graphics', 'Illustration', 'Electric blue', 'Fictional character']",['Person']
https://pbs.twimg.com/media/EJVf7YuWsAEuY4m?format=jpg&name=medium,"['text', 'design', 'person', 'screenshot', 'human face']",['web site'],"['Human', 'Organism', 'Font', 'Laptop', 'Terrestrial plant', 'Adaptation', 'Event', 'Presentation', 'Microphone', 'Spokesperson']","['Person', 'Clothing', 'Glasses']"
https://pbs.twimg.com/media/EJWTojZWkAYAic-?format=jpg&name=medium,"['clothing', 'man', 'person', 'text', 'concert', 'music', 'screenshot', 'guitar']",['bassoon'],"['Camouflage', 'Marines', 'Military person', 'Flash photography', 'Soldier', 'Military camouflage', 'Military uniform', 'Army', 'Non-commissioned officer', 'Military organization']","['Person', 'Luggage & bags', 'Animal', 'Shoe', 'Belt']"
https://pbs.twimg.com/media/EKj9LAKWkAA4pL0?format=jpg&name=small,"['text', 'poster', 'cartoon', 'illustration', 'art', 'design', 'graphic', 'human face', 'book', 'screenshot']",['comic book'],"['Head', 'Facial expression', 'Font', 'Poster', 'Art', 'Rectangle', 'Beauty', 'Illustration', 'Publication', 'Design']",['Poster']
https://pbs.twimg.com/media/EKjxiqcW4AAS6Jq?format=jpg&name=small,"['christmas tree', 'christmas', 'illustration', 'painting']",['tray'],"['Christmas tree', 'Christmas ornament', 'Rectangle', 'Branch', 'Holiday ornament', 'Ornament', 'Christmas decoration', 'Creative arts', 'Evergreen', 'Woody plant']",['Picture frame']
https://pbs.twimg.com/media/EKjBpWqXsAU-MB6?format=jpg&name=small,"['grass', 'brown', 'animal', 'standing', 'black', 'dog', 'carnivore', 'looking', 'mammal']","['American Staffordshire terrier', 'Great Dane']","['Dog', 'Vertebrate', 'Carnivore', 'Window', 'Mammal', 'Working animal', 'Collar', 'Grass', 'Dog breed', 'Fawn']",['Dog']
https://pbs.twimg.com/media/EKi1AziXkAAp3hm?format=jpg&name=900x900,"['painting', 'drawing', 'child art', 'cartoon', 'sketch', 'text', 'art', 'illustration']","['Staffordshire bullterrier', 'boxer', 'whippet']","['Liquid', 'World', 'Happy', 'Art', 'Cg artwork', 'People in nature', 'Sky', 'Event', 'Painting', 'Visual arts']",['Animal']
https://pbs.twimg.com/media/ELwtXM7X0AEs9Yz?format=jpg&name=medium,"['cartoon', 'screenshot', 'vector graphics']",['comic book'],"['Cartoon', 'Purple', 'Gesture', 'Happy', 'Art', 'Magenta', 'Fun', 'Graphics', 'Animated cartoon', 'Fictional character']","['Person', 'Lighting']"
https://pbs.twimg.com/media/ELyLQ1gX0AU7MRA?format=jpg&name=large,"['indoor', 'toy', 'teddy bear', 'bear', 'doll']",['teddy'],"['Vertebrate', 'White', 'Toy', 'Textile', 'Mammal', 'Pink', 'Fawn', 'Teddy bear', 'Snout', 'Stuffed toy']","['Animal', 'Toy']"
https://pbs.twimg.com/tweet_video_thumb/ELwX4Z0WsAEiccS.jpg,"['person', 'clothing', 'computer']",['seat belt'],"['Fun', 'Entertainment', 'Event', 'Audio equipment', 'Ceiling', 'Magenta', 'Design', 'Room', 'Flooring', 'Pattern']",['Person']
https://pbs.twimg.com/media/EM8h5AoWkAAcQO6?format=jpg&name=small,"['plate', 'food', 'table', 'fast food', 'fried food', 'arthropod', 'wooden', 'recipe', 'deep frying', 'frying', 'delicious', 'dish', 'french fries', 'chicken', 'side dish', 'meal', 'meat']","['plate', 'pretzel']","['Food', 'Tableware', 'Ingredient', 'Recipe', 'Fast food', 'Cuisine', 'Dish', 'Wood', 'Produce', 'Meat']","['Food', 'Tableware']"
https://pbs.twimg.com/media/EM92TFiXUAE06-4?format=jpg&name=small,"['cat', 'animal', 'carnivore', 'indoor', 'mammal', 'cute', 'dog', 'puppy', 'domestic cat']",['lynx'],"['Eye', 'Felidae', 'Dog breed', 'Rabbit', 'Small to medium-sized cats', 'Toy', 'Ear', 'Whiskers', 'Gesture', 'Rabbits and Hares']",['Animal']
https://pbs.twimg.com/media/EM9NOg7XsAELumo?format=jpg&name=large,"['map', 'cartoon', 'text', 'child art', 'drawing']",['bib'],"['Green', 'Leaf', 'Organism', 'Art', 'Gesture', 'Creative arts', 'Handwriting', 'Happy', 'Adaptation', 'Paint']","['Packaged goods', 'Person']"
https://pbs.twimg.com/media/EM918M3WwAEg8Wt?format=jpg&name=large,"['cartoon', 'drawing', 'sketch', 'clothing', 'text', 'illustration', 'person']",['comic book'],"['Sleeve', 'Cartoon', 'Gesture', 'Art', 'Font', 'Rectangle', 'Painting', 'Electric blue', 'Formal wear', 'Cat']","['Person', 'Glove', 'Footwear', 'Hat']"
https://pbs.twimg.com/media/DTiG5XjVQAATZ_D?format=jpg&name=900x900,"['drawing', 'sketch', 'cartoon', 'illustration', 'art', 'human face', 'painting', 'child art', 'person']",['comic book'],"['Painting', 'Art', 'Illustration', 'Fictional character', 'Drawing', 'Visual arts', 'Tail', 'Fiction', 'Creative arts', 'Graphic design']","['Person', 'Scissors']"
https://pbs.twimg.com/media/DTiY1m3WkAYpLr9?format=jpg&name=small,"['text', 'cartoon', 'rabbit', 'animal']","['brass', 'book jacket']","['Rabbit', 'Sky', 'Happy', 'Organism', 'Gesture', 'People in nature', 'Font', 'Adaptation', 'Friendship', 'Grass']",['Rabbit']
https://pbs.twimg.com/media/DThN9ukXUAAl73f?format=jpg&name=medium,"['cat', 'indoor', 'rabbit', 'laying', 'animal', 'mammal', 'bunny', 'rabbits and hares', 'mouse', 'domestic rabbit', 'hamster', 'pig', 'cute', 'lagomorph', 'rodent']","['guinea pig', 'wombat', 'wood rabbit', 'otter']","['Vertebrate', 'Comfort', 'Rabbit', 'Fawn', 'Liver', 'Working animal', 'Snout', 'Sporting Group', 'Rabbits and Hares', 'Terrestrial animal']","['Rabbit', 'Animal']"
https://pbs.twimg.com/media/DThlzVqX4AE487k?format=jpg&name=900x900,"['animal', 'mammal', 'person', 'mustelinae', 'carnivore', 'ferret', 'white', 'mustelidae', 'weasel', 'hand', 'polecat']","['polecat', 'black-footed ferret']","['Ferret', 'Eye', 'polecat', 'Mustelidae', 'Mustelinae', 'Whiskers', 'Carnivore', 'Weasel', 'Terrestrial animal', 'Snout']",['Animal']
https://pbs.twimg.com/media/DThlEWpX4AA-X6y?format=jpg&name=medium,"['wall', 'toy', 'indoor', 'doll', 'bra', 'cartoon', 'brassiere']","['bikini', 'brassiere']","['Head', 'Skin', 'Hand', 'Toy', 'White', 'Blue', 'Human body', 'Ear', 'Gesture', 'Finger']","['Stuffed toy', 'Animal', 'Toy']"
https://pbs.twimg.com/media/DUvTjgmXcAUA4FZ?format=jpg&name=360x360,"['text', 'screenshot', 'indoor', 'funny', 'poster', 'skull', 'mammal', 'several']","['bloodhound', 'hen-of-the-woods']","['Font', 'Sharing', 'Event', 'Natural material', 'Photo caption', 'Wood']",['Animal']
https://pbs.twimg.com/media/DUvssiaX4AE9feF?format=jpg&name=medium,"['text', 'abstract', 'human face', 'screenshot', 'person', 'vector graphics', 'businesscard']",['web site'],"['Sleeve', 'Happy', 'Font', 'Poster', 'Electric blue', 'Eyelash', 'Brand', 'Advertising', 'Cosmetic dentistry', 'Graphic design']","['Person', 'Clothing', 'Top']"
https://pbs.twimg.com/media/DUvBaFLUQAANz-m?format=jpg&name=medium,"['text', 'design', 'graphic', 'knowledge', 'typography', 'screenshot', 'cartoon', 'template', 'businesscard', 'vector graphics']",['book jacket'],"['Product', 'Font', 'Bird', 'Beak', 'Graphics', 'Brand', 'Logo', 'Tail', 'Livestock', 'Graphic design']",['Packaged goods']
https://pbs.twimg.com/media/DUvLFW9VMAApmS6?format=jpg&name=small,"['indoor', 'stuffed', 'toy', 'knit', 'fuzzy', 'teddy bear']",['teddy'],"['Elephant', 'Purple', 'Toy', 'Violet', 'Pink', 'Magenta', 'Electric blue', 'Stuffed toy', 'Font', 'Elephants and Mammoths']",['Bag']
https://pbs.twimg.com/media/DUvdIkmWsAAMjgx?format=jpg&name=small,"['rabbit', 'cat', 'laying', 'rabbits and hares', 'animal', 'domestic rabbit', 'mammal', 'indoor', 'bunny', 'mouse', 'hamster', 'black', 'white', 'hare', 'lying', 'snowshoe hare', 'pygmy rabbit', 'rat', 'cute', 'mountain cottontail', ""audubon's cottontail"", 'snout', 'pig', 'muroidea', 'wood rabbit', 'eastern cottontail', 'lagomorph', 'rodent']","['Angora', 'wood rabbit']","['Eye', 'Rabbit', 'Human body', 'Rabbits and Hares', 'Ear', 'Whiskers', 'Domestic rabbit', 'Terrestrial animal', 'Snout', 'Fur']",['Rabbit']
https://pbs.twimg.com/tweet_video_thumb/DUvL8-TUMAEFoYc.jpg,"['cartoon', 'text', 'poster', 'drawing', 'book', 'child art']",['comic book'],"['Musical instrument', 'Art', 'Organism', 'Gesture', 'Font', 'Music', 'Pattern', 'Illustration', 'Painting', 'Event']",['Animal']
https://pbs.twimg.com/media/DUuxC8HWAAUBjgF?format=jpg&name=medium,"['text', 'fruit', 'vegetable', 'food', 'pumpkin', 'squash', 'orange', 'natural foods', 'apple', 'diet food', 'food group', 'local food', 'grapefruit', 'gourd', 'whole food', 'winter squash', 'calabaza', 'vegetarian food', 'cucurbita']","['crate', 'orange', 'carton']","['Plant', 'Rangpur', 'Product', 'Clementine', 'Orange', 'Tangerine', 'Botany', 'Natural foods', 'Bitter orange', 'Fruit']","['Packaged goods', 'Boxed packaged goods']"
https://pbs.twimg.com/media/DUvaPG7UQAAqxqz?format=jpg&name=small,"['person', 'text', 'indoor', 'cartoon', 'drawing', 'boy', 'child art', 'young', 'handwriting', 'human face', 'smile']",[],"['Smile', 'White', 'Eyelash', 'Neck', 'Sleeve', 'Happy', 'Doll', 'Bangs', 'Rabbit', 'T-shirt']","['Animal', 'Person', 'Clothing']"
https://pbs.twimg.com/media/DWATS1LVAAAY8D2?format=jpg&name=900x900,"['person', 'scene', 'concert', 'stage', 'microphone']",['microphone'],"['Microphone', 'Musician', 'Blue', 'Concert', 'Music', 'Entertainment', 'Music artist', 'Purple', 'Artist', 'Performing arts']","['Person', 'Microphone', 'Clothing']"
https://pbs.twimg.com/media/DWBnm_eX4AAoXWe?format=jpg&name=900x900,"['plant', 'flower', 'bouquet', 'rose', 'vase', 'cut flowers', 'flower arranging', 'floral design', 'floristry', 'artificial flower', 'floral', 'centrepiece', 'garden roses']","['vase', 'hair slide']","['Flower', 'Plant', 'Flowerpot', 'Vase', 'Petal', 'Botany', 'Creative arts', 'Pink', 'Hybrid tea rose', 'Flower Arranging']","['Vase', 'Flower']"
https://pbs.twimg.com/media/DWBq2ocXkAEVUOn?format=jpg&name=900x900,"['grass', 'animal', 'rabbit', 'riding']",['Angora'],"['Vertebrate', 'Yellow', 'Grass', 'Wood', 'Fawn', 'Fence', 'Leisure', 'Recreation', 'Rodent', 'Event']",['Rabbit']
https://pbs.twimg.com/tweet_video_thumb/DWBWgazW0AArlCF.jpg,"['cartoon', 'painting', 'child art']",[],"['Cartoon', 'Art', 'Paint', 'Painting', 'Grass', 'Rabbit', 'Rabbits and Hares', 'Plant', 'Creative arts', 'Tree']",['Animal']
https://pbs.twimg.com/media/DWAxeLlVoAA-Q0j?format=jpg&name=small,"['person', 'floor', 'indoor', 'clothing', 'footwear', 'basketball', 'standing', 'sports uniform']",['basketball'],"['Footwear', 'Trousers', 'Shoe', 'Shorts', 'Smile', 'Sports uniform', 'Field house', 'Player', 'Sportswear', 'Ball game']","['Pants', 'Shorts', 'Person', 'Shoe']"
https://pbs.twimg.com/media/DWAkXX1UQAAglbD?format=jpg&name=large,"['indoor', 'cartoon', 'animal', 'dark']","['umbrella', 'stage']","['Purple', 'Gesture', 'Violet', 'Art', 'Tints and shades', 'Rectangle', 'Electric blue', 'Font', 'Space', 'Magenta']","['Animal', 'Hat']"
https://pbs.twimg.com/media/DYQ_F42U8AES4Q7?format=jpg&name=small,"['person', 'human face', 'man', 'indoor', 'clothing', 'portrait', 'black and white', 'human beard', 'smile']",['microphone'],"['Forehead', 'Beard', 'Jaw', 'Coat', 'Gesture', 'Style', 'Black-and-white', 'Art', 'Wrinkle', 'Facial hair']","['Person', 'Clothing']"
https://pbs.twimg.com/media/DYSLh1nW0AE7Uq4?format=jpg&name=medium,"['grass', 'outdoor', 'mammal', 'animal', 'lagomorph']",['Angora'],"['Rabbit', 'Vertebrate', 'Mammal', 'Rabbits and Hares', 'Hare', 'Ear', 'Plant', 'Grass', 'Fawn', 'Automotive mirror']","['Mirror', 'Animal']"
https://pbs.twimg.com/media/DYRd_4lWkAY8DsL?format=jpg&name=medium,"['rabbit', 'rabbits and hares', 'cartoon', 'domestic rabbit', 'plush', 'animal', 'bunny', 'windmill', 'easter', 'easter bunny', 'handmade', 'hare', 'toy', 'cute', 'snowshoe hare', 'deer', 'pygmy rabbit', ""audubon's cottontail""]",['wool'],"['Rabbit', 'Vertebrate', 'White', 'Green', 'Blue', 'Organ', 'Light', 'Rabbits and Hares', 'Ear', 'Textile']","['Animal', 'Toy']"
https://pbs.twimg.com/media/DYRVGGuXkAE9Sya?format=jpg&name=small,"['wall', 'floor', 'indoor', 'mosquito net', 'furniture']","['cradle', 'bassinet']","['Furniture', 'Cabinetry', 'Comfort', 'Wood', 'Interior design', 'House', 'Triangle', 'Flooring', 'Floor', 'Wall']","['Person', 'Infant bed', 'Dress', 'Cabinetry']"
https://pbs.twimg.com/media/DYQdYGPW4AAvCBQ?format=jpg&name=medium,"['text', 'dog', 'animal', 'mammal', 'carnivore']",['Bernese mountain dog'],"['Dog', 'Cat', 'Carnivore', 'Sharing', 'Companion dog', 'Font', 'Terrestrial animal', 'Tail', 'Dog breed', 'Whiskers']","['Animal', 'Cat']"
https://pbs.twimg.com/media/DYRJGTGWkAEJaWX?format=jpg&name=large,"['person', 'indoor', 'wall', 'ceiling', 'clothing', 'suit', 'standing', 'smile', 'human face', 'computer', 'woman', 'posing']","['suit', 'projector']","['Cabinetry', 'Coat', 'Countertop', 'Smile', 'Suit', 'Jacket', 'Event', 'Cupboard', 'White-collar worker', 'Eyewear']","['Person', 'Handbag', 'Coat', 'Furniture', 'Luggage & bags', 'Outerwear', 'Pants', 'Tie']"
https://pbs.twimg.com/media/DYQmbDzV4AAF0tz?format=jpg&name=900x900,"['text', 'design', 'abstract', 'graphic', 'cartoon', 'illustration', 'typography', 'poster', 'clipart']",['shield'],"['Font', 'Electric blue', 'Logo', 'Brand', 'Graphics', 'Symbol']",[]
https://pbs.twimg.com/media/DZeCBu-VAAA53Pd?format=jpg&name=small,"['person', 'grass', 'football helmet', 'sports equipment', 'player', 'american football', 'sports gear', 'field', 'football equipment', 'gridiron football', 'canadian football', 'sprint football', 'tournament', 'six-man football', 'football gear', 'super bowl', 'eight-man football', 'sports uniform', 'referee', 'arena football', 'football', 'game', 'personal protective equipment', 'jersey', 'group', 'team sport', 'rugby player', 'competition event', 'contact sport', 'helmet', 'championship', 'sportswear', 'sports']",['football helmet'],"['Sports uniform', 'Helmet', 'Football helmet', 'Football equipment', 'Sports equipment', 'Sports gear', 'Football gear', 'Jersey', 'American football', 'Sprint football']","['Person', 'Football helmet', 'Helmet', 'Top']"
https://pbs.twimg.com/media/DZfF6q5VAAE7TaX?format=jpg&name=medium,"['person', 'clothing', 'outdoor', 'smile', 'woman', 'human face', 'man', 'people', 'group', 'footwear', 'jeans', 'girl', 'jacket', 'posing', 'crowd']",[],"['Smile', 'Window', 'Leisure', 'Tree', 'Building', 'Jacket', 'Event', 'Team', 'Recreation', 'Fun']","['Pants', 'Person']"
https://pbs.twimg.com/media/DZeasU-XcAAdVTD?format=jpg&name=900x900,"['reef', 'rock', 'underwater', 'animal', 'marine invertebrates', 'lichen', 'seashore']","['stone wall', 'chiton']","['Plant', 'Marine invertebrates', 'Organism', 'Underwater', 'Terrestrial plant', 'Tree', 'Marine biology', 'Trunk', 'Pattern', 'Reef']",['Animal']
https://pbs.twimg.com/media/DZeC7zUXcAAlZm2?format=jpg&name=medium,"['outdoor', 'sky', 'cloud', 'landscape', 'mountain', 'nature', 'desert', 'hill', 'black and white', 'hillside', 'highland']","['promontory', 'dam', 'valley']","['Cloud', 'Sky', 'Slope', 'Natural landscape', 'Mountain', 'Highland', 'Black-and-white', 'Terrain', 'Plain', 'Grass']",[]
https://pbs.twimg.com/media/Dax0v0_XkAAi3LG?format=jpg&name=medium,"['grass', 'outdoor', 'tree', 'animal', 'mammal', 'plant', 'black', 'nature', 'water', 'rodent']",['milk can'],"['Plant', 'Plant community', 'Automotive tire', 'Biome', 'Grass', 'Carnivore', 'Tree', 'Shrub', 'Groundcover', 'Landscape']",['Animal']
https://pbs.twimg.com/media/DaxNndtX0AYb3KD?format=jpg&name=medium,"['grass', 'animal', 'rabbit', 'mammal', 'bunny', 'hamster', 'mouse', 'rabbits and hares', 'domestic rabbit', 'cute', 'rodent']","['wood rabbit', 'guinea pig', 'Angora']","['Plant', 'Rabbit', 'Botany', 'Grass', 'Fawn', 'Rabbits and Hares', 'Terrestrial animal', 'Groundcover', 'Snout', 'Hare']",['Animal']
https://pbs.twimg.com/media/DaxCus6WAAAyqsP?format=jpg&name=medium,"['indoor', 'ceiling', 'table', 'floor', 'chair', 'furniture', 'room', 'person', 'scene', 'laptop', 'clothing', 'people', 'working', 'computer', 'area', 'restaurant', 'several', 'dining room']","['restaurant', 'folding chair']","['Table', 'Furniture', 'Property', 'Chair', 'Interior design', 'Building', 'Community', 'Hall', 'Event', 'Conference hall']","['Person', 'Table']"
https://pbs.twimg.com/media/DaxtgwVXcAA2Gv4?format=jpg&name=small,"['dog', 'indoor', 'carnivore', 'looking', 'sitting', 'animal', 'mammal', 'brown', 'staring', 'cute', 'puppy', 'tan', 'close', 'distance']",['golden retriever'],"['Dog', 'Dog breed', 'Carnivore', 'Fawn', 'Whiskers', 'Companion dog', 'Snout', 'Terrestrial animal', 'Fur', 'Sporting Group']","['Rabbit', 'Animal']"
https://pbs.twimg.com/media/Db9O-OVW0AAIgT6?format=jpg&name=900x900,"['wall', 'indoor', 'animal', 'mammal', 'rabbit', 'teddy bear', 'toy', 'cute', 'stuffed toy', 'lagomorph', 'plush', 'bunny']",['teddy'],"['Brown', 'Vertebrate', 'Toy', 'Textile', 'Mammal', 'Ear', 'Organism', 'Rabbits and Hares', 'Rabbit', 'Fawn']","['Animal', 'Pillow']"
https://pbs.twimg.com/media/Db9n9T9X0AAgDB3?format=jpg&name=large,"['dog', 'floor', 'carnivore', 'indoor', 'animal', 'brown', 'mammal', 'puppy', 'rug']",['Airedale'],"['Dog', 'Dog breed', 'Carnivore', 'Pet supply', 'Companion dog', 'Fawn', 'Floor', 'Flooring', 'Door', 'Water dog']","['Dog', 'Animal']"
https://pbs.twimg.com/media/Db_BDycW4AAGCb3?format=jpg&name=large,"['sketch', 'drawing', 'child art', 'text', 'map', 'art', 'cartoon']","['vase', 'pillow']","['Gesture', 'Art', 'Sketch pad', 'Drawing', 'Pattern', 'Plant', 'Chest', 'Illustration', 'Visual arts', 'Line art']",['Packaged goods']
https://pbs.twimg.com/media/DdKpTiFU0AAFTBL?format=jpg&name=900x900,"['outdoor', 'clothing', 'man', 'text', 'person', 'tree']",['military uniform'],"['Motor vehicle', 'Tire', 'Tree', 'Vehicle', 'Automotive tire', 'Grass', 'Plant', 'Vintage clothing', 'Car', 'Monochrome photography']","['Person', 'Clothing']"
https://pbs.twimg.com/media/DeX3eW7VMAEuTMs?format=jpg&name=medium,"['animal', 'outdoor', 'bird']","['crane', 'little blue heron']","['Head', 'Sky', 'Bird', 'Photograph', 'Beak', 'Organism', 'Feather', 'Plant', 'Wing', 'Cloud']",['Bird']
https://pbs.twimg.com/media/Dfrwk4xUcAEmNQi?format=jpg&name=large,"['cartoon', 'drawing', 'sketch', 'text', 'human face']",['comic book'],"['Cartoon', 'Gesture', 'Art', 'Finger', 'Happy', 'Thumb', 'Painting', 'Drawing', 'Fictional character', 'Tail']","['Person', 'Animal']"
https://pbs.twimg.com/media/Dg4JbpCW4AA-O4f?format=jpg&name=360x360,"['cartoon', 'text', 'illustration', 'poster']",['comic book'],"['Cartoon', 'Textile', 'Organism', 'Art', 'Creative arts', 'Painting', 'Illustration', 'Fictional character', 'Animated cartoon', 'Drawing']",['Animal']
https://pbs.twimg.com/media/DiEuVdaUYAEwqyk?format=jpg&name=medium,"['person', 'human face', 'girl', 'clothing', 'smile', 'woman', 'posing', 'fashion', 'dress', 'crowd']",['pajama'],"['Clothing', 'Skin', 'Hand', 'Smile', 'Hairstyle', 'Shirt', 'Arm', 'Facial expression', 'Human', 'Black']","['Pants', 'Top', 'Person', 'Dress']"
https://pbs.twimg.com/media/DjRjyc6UYAAjOXg?format=jpg&name=medium,"['playground', 'text', 'wire']",['clog'],"['Wood', 'Flooring', 'Umbrella', 'Tints and shades', 'Chair', 'Circle', 'Art', 'Space', 'Electric blue', 'Wire']",['Lighting']
