image url,microsoft azure labels,gluon labels,google label description,google object detection
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153369634_710476929635738_8418358780496310215_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=vttMGxawL-cAX9BlYBz&edm=ALQROFkAAAAA&ccb=7-4&oh=47cc6eccd84c79dbc876caeb038512c1&oe=60997723&_nc_sid=30a2ef&ig_cache_key=MjUxNzA2ODM1NTU4NjE1MzEwOA%3D%3D.2-ccb7-4,"['text', 'cartoon', 'map']",['menu'],"['Product', 'Organism', 'Font', 'Happy', 'Aqua', 'Line', 'Poster', 'Graphics', 'Circle', 'Graphic design']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153225679_2243445922454435_3431808325884305603_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ho7trPpN7IQAX-E9P9K&edm=ABZsPhsAAAAA&ccb=7-4&oh=dfe1b120f90f2bda970fd0a8c9246e16&oe=6076649A&_nc_sid=4efc9f,"['person', 'indoor', 'animal', 'green', 'finger', 'hand', 'nail', 'thumb']",['ocarina'],"['Hand', 'Mouth', 'Beard', 'Eyelash', 'Gesture', 'Ear', 'Finger', 'Nail', 'Thumb', 'Fish']","['Animal', 'Person']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/154060216_444371936709786_5260702986223935113_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=2KENT4uxXbYAX-H6MeI&edm=ABZsPhsAAAAA&ccb=7-4&oh=aa176f29876032adda2c240a3601a3e6&oe=60979D4C&_nc_sid=4efc9f,"['text', 'design', 'letter', 'knowledge', 'businesscard', 'screenshot', 'graphic']",['web site'],"['Blue', 'Azure', 'Rectangle', 'Font', 'Electric blue', 'Parallel', 'Poster', 'Brand', 'Slope', 'Signage']",['Packaged goods']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153502064_513108423009774_8794492948180601664_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=7V_cQ8Er-d0AX-VK2M4&edm=ALQROFkAAAAA&ccb=7-4&oh=5027e39516d01f0140a2498bc512a491&oe=609A4132&_nc_sid=30a2ef&ig_cache_key=MjUxNjQ1OTA0MTkwNDEyMjA1OA%3D%3D.2-ccb7-4,"['reptile', 'frog', 'text', 'animal', 'lizard', 'snake', 'amphibian', 'turtle', 'close']",['tailed frog'],"['Head', 'Eye', 'Vertebrate', 'Jaw', 'Organism', 'Adaptation', 'Terrestrial animal', 'Amphibian', 'True toad', 'Frog']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/153264361_185307233390285_5094381504261066192_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=8yXjvsc7lYwAX88xkJN&edm=ABZsPhsAAAAA&ccb=7-4&oh=702debf08f85d09f5525cc087e306d5e&oe=60981775&_nc_sid=4efc9f,"['person', 'trousers', 'clothing', 'suit', 'footwear', 'standing', 'smile', 'coat', 'text', 'fashion accessory', 'tie', 'luggage and bags', 'dressed', 'posing']",['suit'],"['Footwear', 'Joint', 'Shoe', 'Street fashion', 'Dress shirt', 'Neck', 'Textile', 'Sleeve', 'Standing', 'Waist']","['Pants', 'Person', 'Belt', 'Shoe', 'Top', 'Clothing']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153682406_419947759307401_8582484106264054462_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=5_SdTUBPhuUAX8HgDs2&edm=ALQROFkAAAAA&ccb=7-4&oh=e2201a0686fbff0fadf4cbb5be946a30&oe=6097EDE3&_nc_sid=30a2ef&ig_cache_key=MjUxNjM1ODMyMzAzNjU3NjIyMQ%3D%3D.2-ccb7-4,"['text', 'sketch', 'drawing', 'art', 'cartoon', 'illustration', 'ink']",['comic book'],"['Frog', 'True frog', 'Organism', 'Toad', 'Art', 'Rectangle', 'Amphibian', 'Illustration', 'Drawing', 'Tail']","['Packaged goods', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153642611_3921436321278630_8688693746439440304_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=0KoF_eUsJWYAX_JDiI0&edm=ABZsPhsAAAAA&ccb=7-4&oh=f1553be23c7e7a3a79416b4e6bb64c1f&oe=60991397&_nc_sid=4efc9f,"['cartoon', 'animal', 'illustration', 'pig', 'drawing', 'sketch', 'art', 'design', 'text', 'abstract']","['pencil box', 'envelope']","['Sleeve', 'Cartoon', 'True frog', 'Toad', 'Frog', 'Terrestrial animal', 'Snout', 'Amphibian', 'meadow jumping mouse', 'Drawing']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152876858_466880014347164_6694715145919880379_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=hxY9psuI8N8AX8xhTea&edm=ALQROFkAAAAA&ccb=7-4&oh=6f5ea94db144c19b78d630cc8e49c763&oe=609A07BD&_nc_sid=30a2ef&ig_cache_key=MjUxNjI1OTc4NDE5NzU0ODU2Nw%3D%3D.2-ccb7-4,"['grass', 'animal', 'outdoor', 'reptile', 'tree', 'amphibian', 'true frog', 'toad', 'frog', 'lizard', 'true toad', 'bullfrog', 'scaled reptile', 'snake', 'anaxyrus', 'crocodile', 'wood', 'texas toad', 'forest']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Toad', 'True toad', 'Organism', 'Terrestrial plant', 'Plant', 'Grass', 'Terrestrial animal', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153431402_834508983945813_3091264429069694002_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=DWH-McPLI-4AX-DWIuI&edm=ALQROFkAAAAA&ccb=7-4&oh=4351bbdf3b51695d9fecff70b867d345&oe=609A40C0&_nc_sid=30a2ef&ig_cache_key=MjUxNjIzMTc5MzE3MTI2NDQ1OA%3D%3D.2-ccb7-4,"['animal', 'water', 'reptile', 'bowl', 'aquarium', 'outdoor', 'turtle', 'frog', 'tortoise', 'water basin', 'sea turtle', 'fish', 'pan']","['tailed frog', 'loggerhead']","['Frog', 'Vertebrate', 'Liquid', 'Toad', 'Fluid', 'Terrestrial animal', 'Amphibian', 'True frog', 'Reptile', 'True toad']","['Frog', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153271877_102135801906023_9135170440704800802_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=1-gMV7D5bFMAX_GUjMC&edm=ALQROFkAAAAA&ccb=7-4&oh=2d6ee4d304b3dacdfd44fef198c181f8&oe=609867A6&_nc_sid=30a2ef&ig_cache_key=MjUxNjAyNzMzMTQ2NDU5NDI4OA%3D%3D.2-ccb7-4,"['plant', 'flower', 'houseplant', 'flowerpot', 'pot', 'garden']",['pot'],"['Plant', 'Flower', 'Flowerpot', 'Leaf', 'Wood', 'Houseplant', 'Wall', 'Petal', 'Grass', 'Shrub']","['Flowerpot', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153415967_265621711815025_5162053791594391756_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=F25VplQKy0AAX8cOU5j&edm=ABZsPhsAAAAA&ccb=7-4&oh=afbf6ef4d86c1ea55f20dc2e0276f1b9&oe=6099B027&_nc_sid=4efc9f,"['drawing', 'sketch', 'child art', 'stationary', 'art', 'cartoon', 'illustration', 'writing implement', 'ink']","['tray', 'rubber eraser', 'lighter']","['Head', 'Hand', 'Frog', 'True frog', 'Toad', 'Rectangle', 'Creative arts', 'Line', 'Art', 'Amphibian']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152867667_2774421902808063_2798937325115613562_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=M_E_zmqzSssAX9S4WB7&edm=ALQROFkAAAAA&ccb=7-4&oh=15fcb86403adb3c1e17f320d0ca849d2&oe=60992FBE&_nc_sid=30a2ef&ig_cache_key=MjUxNTk3NTAwNzk0MDA0MjkyNg%3D%3D.2-ccb7-4,"['drawing', 'art', 'painting', 'child art', 'cartoon', 'sketch', 'illustration', 'frog']",['tailed frog'],"['Toad', 'Frog', 'True toad', 'True frog', 'Painting', 'Art', 'Paint', 'Amphibian', 'Creative arts', 'Terrestrial animal']",['Packaged goods']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153195374_769458363682199_1594389566709853032_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=LTb3QKgG5wEAX-8peMC&edm=ALQROFkAAAAA&ccb=7-4&oh=e3fc55030c6c97bb2a58c784a2b02354&oe=60979B03&_nc_sid=30a2ef&ig_cache_key=MjUxNTg3NzI3MTkwMDU3MDIwMw%3D%3D.2-ccb7-4,"['cartoon', 'drawing', 'text', 'art', 'sketch', 'illustration', 'child art']",[],"['Organism', 'Carnivore', 'Cartoon', 'Terrestrial animal', 'Adaptation', 'Art', 'Painting', 'Snout', 'Frog', 'Drawing']","['Animal', 'Luggage & bags']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152808627_425628175368751_2929177390114517528_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=o8u4zA_VEhoAX_odtsR&edm=ABZsPhsAAAAA&ccb=7-4&oh=2260388abbaf7652fb2aaf9ca492f213&oe=6075DFF0&_nc_sid=4efc9f,"['television', 'indoor', 'laptop', 'monitor', 'computer', 'screen', 'desk', 'light', 'night', 'dance', 'flat', 'dark', 'watching', 'night sky']","['stove', 'home theater']","['Blue', 'Purple', 'Gas', 'Electric blue', 'Entertainment', 'Event', 'Darkness', 'Performing arts', 'Midnight', 'Heat']","['Person', 'Home appliance']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/152912520_118625243597441_3910660691408175674_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=lStIcP0mbzEAX-FiFIl&edm=ABZsPhsAAAAA&ccb=7-4&oh=95962f9955c2d83465dac063a93d0907&oe=6098F447&_nc_sid=4efc9f,"['ground', 'rock', 'outdoor', 'rocky', 'animal', 'reptile', 'nature', 'sand', 'pebble', 'gravel', 'beach', 'lizard']","['tailed frog', 'bullfrog']","['Road surface', 'Bedrock', 'Asphalt', 'Frog', 'Scaled reptile', 'Iguania', 'Terrestrial animal', 'Reptile', 'Lizard', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/152870241_182564303297548_4730890677103013263_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Prg5VeMMhYoAX8-Qi9v&edm=ABZsPhsAAAAA&ccb=7-4&oh=36298eed756e5000b6fd2ae2e0e1f4a9&oe=60997368&_nc_sid=4efc9f,"['cartoon', 'text', 'illustration', 'drawing']",['comic book'],"['Organism', 'Toy', 'Art', 'Terrestrial animal', 'Animal figure', 'Snout', 'Tail', 'Font', 'Drawing', 'Line art']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152867667_357094398937364_6080020563668569618_n.jpg?se=8&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=lkx3jHa-s0gAX9UloHd&edm=ALQROFkAAAAA&ccb=7-4&oh=30e269e7a84ec846121971c3cde56c76&oe=60992A8E&_nc_sid=30a2ef&ig_cache_key=MjUxNTY2NDAzNjEzNTEzNzc1OA%3D%3D.2-ccb7-4,"['cartoon', 'text', 'illustration', 'drawing', 'art']","['pencil box', 'envelope', 'handkerchief']","['Organism', 'Font', 'Art', 'Illustration', 'Terrestrial animal', 'Drawing', 'Big cats', 'Graphics', 'Line art', 'Metal']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152841964_487488358924114_1525092427245132049_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=P3KVhQLVRIQAX-CLat-&edm=ABZsPhsAAAAA&ccb=7-4&oh=e79e8c7127673bea2331653fad0c484f&oe=609A6DAB&_nc_sid=4efc9f,"['cartoon', 'text', 'abstract', 'animal', 'funny', 'vector graphics']",[],"['Green', 'Cartoon', 'Mammal', 'Happy', 'Sharing', 'Terrestrial animal', 'Graphics', 'Amphibian', 'Pleased', 'Animated cartoon']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/153645861_272996670875911_2246877150063149239_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ehy0N49wsYMAX8siZfq&edm=ALQROFkAAAAA&ccb=7-4&oh=0be3dcc972808669da81e9e3f1d57842&oe=60977310&_nc_sid=30a2ef&ig_cache_key=MjUxNTQzMDkyMTY2MDk2MzQ1NQ%3D%3D.2-ccb7-4,"['cartoon', 'indoor', 'toy']",['gasmask'],"['Outerwear', 'Vertebrate', 'Toy', 'Sleeve', 'Beak', 'Gesture', 'Eyewear', 'Headgear', 'Ducks, geese and swans', 'T-shirt']",['Hat']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152987930_167934751633579_6817362576243085503_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=lWdEyyX-QWMAX8r8_Sl&edm=ALQROFkAAAAA&ccb=7-4&oh=3ef65902417161e144f2f10c48d79732&oe=609A6FDE&_nc_sid=30a2ef&ig_cache_key=MjUxNTQyMDU0MTcxMjk3OTU1Mg%3D%3D.2-ccb7-4,"['outdoor', 'metal', 'plant', 'silver', 'can']",['African crocodile'],"['Eye', 'Automotive tire', 'Motor vehicle', 'Automotive wheel system', 'Auto part', 'Circle', 'Rim', 'Metal', 'Close-up', 'Wood']","['Frog', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152858964_130325082310685_1865010485228358965_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=vnK0077bBT4AX-V09vl&edm=ABZsPhsAAAAA&ccb=7-4&oh=9705c4f81963a4c2f882b59d50a9a808&oe=60997849&_nc_sid=4efc9f,"['animal', 'frog', 'reptile', 'art']",['tailed frog'],"['Frog', 'Toad', 'True frog', 'True toad', 'Art', 'Terrestrial animal', 'Anaxyrus', 'Amphibian', 'Bullfrog', 'Painting']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152370772_1185847471818085_79624134078768619_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=9GnO3aajZukAX_FC9ur&edm=ALQROFkAAAAA&ccb=7-4&oh=f8d1a4191ed179d26baaa8567403372d&oe=6098F5D0&_nc_sid=30a2ef&ig_cache_key=MjUxNTA5MDgwNTQ1NTM4MTQzOA%3D%3D.2-ccb7-4,"['ground', 'reptile', 'outdoor', 'animal', 'lizard', 'frog', 'amphibian', 'crocodile', 'scaled reptile', 'toad', 'true frog', 'turtle', 'true toad', 'crocodilia', 'tortoise']",['tailed frog'],"['Head', 'Frog', 'Organism', 'Toad', 'Terrestrial animal', 'True toad', 'Snout', 'Amphibian', 'True frog', 'Bufo']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152380536_219909183217037_7053652624903253833_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=bd1JGBdVSo8AX8B1dAL&edm=ALQROFkAAAAA&ccb=7-4&oh=180fb54f132e473096f1b6aa649930df&oe=609958D8&_nc_sid=30a2ef&ig_cache_key=MjUxNDkzOTk4MjY3MDYxNzMzNA%3D%3D.2-ccb7-4,"['sky', 'outdoor', 'statue', 'elephant', 'animal', 'sculpture', 'art', 'dinosaur']","['Arabian camel', 'Indian elephant', 'triceratops']","['Sky', 'Working animal', 'Wood', 'Art', 'Camelid', 'Sculpture', 'Camel', 'Window', 'Landscape', 'Monument']","['Person', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153364382_3350072368428038_3403356450621598359_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=3SBe205Yh8EAX9EsbgB&edm=ALQROFkAAAAA&ccb=7-4&oh=5a2f309c297deb94e7a867cf157f6cc2&oe=6099A6EA&_nc_sid=30a2ef&ig_cache_key=MjUxNDg2Njc2MTA3OTY2NDcyOQ%3D%3D.2-ccb7-4,"['animal', 'reptile', 'amphibian', 'frog', 'true frog', 'toad', 'lizard', 'true toad', 'anaxyrus', 'bullfrog', 'scaled reptile']","['tailed frog', 'bullfrog']","['Head', 'Frog', 'Eye', 'True frog', 'True toad', 'Toad', 'Reptile', 'Terrestrial animal', 'Amphibian', 'Snout']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152654419_517389829651676_2809936359247218256_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=RoFaUudzklsAX8jUtB_&edm=ABZsPhsAAAAA&ccb=7-4&oh=d8521d1d6debae15c86eae2014b5f5d4&oe=607612F0&_nc_sid=4efc9f,"['ground', 'outdoor', 'plant', 'reptile', 'aquarium', 'lizard', 'vegetable']","['pot', 'cucumber']","['Plant', 'Terrestrial plant', 'Grass', 'Groundcover', 'Soil', 'Aquatic plant', 'Herbaceous plant', 'Wood', 'Terrestrial animal', 'Herb']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152354035_1410319402639798_8076762129206701833_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=RyeYwKssLZgAX9ci2Kx&edm=ALQROFkAAAAA&ccb=7-4&oh=c3dc641c5e38bef14fc2c855baaa464f&oe=609A74B2&_nc_sid=30a2ef&ig_cache_key=MjUxNDY2MTExNTExODM3MTI3Mw%3D%3D.2-ccb7-4,"['cartoon', 'illustration', 'text', 'drawing']",['comic book'],"['Vertebrate', 'Cartoon', 'Organism', 'Gesture', 'Happy', 'Tail', 'Squirrel', 'Illustration', 'Drawing', 'Graphics']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152716822_468336871007435_9175847051724737586_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=7vUXxs4kkkoAX-eXBSq&edm=ABZsPhsAAAAA&ccb=7-4&oh=388c6c0878cfdfc52a23b1a4cfcceadb&oe=609911D1&_nc_sid=4efc9f,"['green', 'frog', 'reptile', 'animal', 'plant', 'lizard', 'amphibian', 'true frog', 'cucumber']",['tree frog'],"['Plant', 'Green', 'Leaf', 'Botany', 'Terrestrial plant', 'Vegetation', 'Grass', 'Frog', 'Flowering plant', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152841967_413546886610575_608208176192862542_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=c7vYE-VVBxgAX_Ehuvy&edm=ALQROFkAAAAA&ccb=7-4&oh=fbeb8c0ed50ccf5b4787a99752c807dd&oe=6098AF04&_nc_sid=30a2ef&ig_cache_key=MjUxNDQzMjcxNzc5ODUxODYyMQ%3D%3D.2-ccb7-4,"['animal', 'frog', 'amphibian', 'reptile', 'toad', 'true frog', 'true toad', 'lizard']",['tailed frog'],"['Head', 'Eye', 'True toad', 'Frog', 'Anaxyrus', 'True frog', 'Toad', 'American Toad', 'Terrestrial animal', 'Texas Toad']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/152030994_817197178867495_6705175598191190459_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=MNQ7k-DBP8kAX-jI2Q2&edm=ABZsPhsAAAAA&ccb=7-4&oh=964414ba0f263c43575f55f8c543e391&oe=609A1C96&_nc_sid=4efc9f,"['grass', 'outdoor', 'frog', 'animal', 'field', 'plant', 'reptile', 'green', 'grassy']","['tailed frog', 'bullfrog']","['Plant', 'Frog', 'True toad', 'True frog', 'Window', 'Toad', 'Wood', 'Grass', 'Tree', 'Terrestrial animal']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152862703_330151675091374_7235047930877358939_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=8DUPql3fv5sAX8mCHzu&edm=ALQROFkAAAAA&ccb=7-4&oh=6e7332eaf76fe4dcde22e64b76191860&oe=609ABAA1&_nc_sid=30a2ef&ig_cache_key=MjUxNDA5Nzk2NTQyMjIxMzE3NQ%3D%3D.2-ccb7-4,"['abstract', 'tattoo', 'person', 'indoor', 'drawing', 'cartoon', 'ink', 'eyes']",['Band Aid'],"['Muscle', 'Organ', 'Sleeve', 'Finger', 'Cool', 'Font', 'Temporary tattoo', 'Tattoo', 'Wrist', 'Trunk']","['Animal', 'Person', 'Frog', 'Clothing']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/151364354_111004564344666_2915165694694873962_n.jpg?se=8&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_5s5uQ9hxH0AX8YUEay&edm=ALQROFkAAAAA&ccb=7-4&oh=2cac4714eb9ec5ea473bdf7829fdbdb0&oe=6097F259&_nc_sid=30a2ef&ig_cache_key=MjUxMzYwMzQ0MjIxOTQ4Mzk3OA%3D%3D.2-ccb7-4,"['reptile', 'animal', 'lizard', 'outdoor', 'frog', 'crocodile', 'amphibian', 'scaled reptile', 'iguania', 'snake', 'true frog', 'iguanidae', 'iguana', 'crocodilia']",['tailed frog'],"['Frog', 'Eye', 'True toad', 'True frog', 'Reptile', 'Toad', 'Painting', 'Terrestrial animal', 'Grass', 'Bullfrog']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/151348273_413041013129718_2287500404205329690_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Dy7JFzU_9V0AX-SPCDA&edm=ABZsPhsAAAAA&ccb=7-4&oh=4614a0a99cc4088876649e2df4c360d0&oe=6098C554&_nc_sid=4efc9f,"['grass', 'outdoor', 'animal', 'reptile', 'frog', 'toad', 'amphibian', 'true frog', 'true toad', 'lizard', 'anaxyrus', 'plant']",['tailed frog'],"['Plant', 'True toad', 'True frog', 'Frog', 'Toad', 'Grass', 'Terrestrial plant', 'Terrestrial animal', 'Anaxyrus', 'Texas Toad']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/151855862_431971468032915_9047728425132342385_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=bprSdjXAYDIAX8pW9ym&edm=ALQROFkAAAAA&ccb=7-4&oh=d3ccb117f95589709bff883d5975cd1e&oe=6099E619&_nc_sid=30a2ef&ig_cache_key=MjUxMjkxNzg1MDEyNzUzMDI2OQ%3D%3D.2-ccb7-4,"['animal', 'frog', 'reptile', 'lizard', 'true toad', 'toad', 'amphibian', 'crocodile', 'snake']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True toad', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Anaxyrus', 'Texas Toad']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152224407_755123825400959_1495079530480966443_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=e9e8tC8JK3UAX-vVvpE&edm=ALQROFkAAAAA&ccb=7-4&oh=3a5e5146ccf8cbfb871a956da7b71947&oe=60995D9B&_nc_sid=30a2ef&ig_cache_key=MjUxMjUxOTg0NjE5MzkzNjk5Nw%3D%3D.2-ccb7-4,"['animal', 'reptile', 'frog', 'lizard', 'crocodile', 'scaled reptile', 'amphibian', 'snake', 'toad', 'terrestrial animal', 'true toad']",['tailed frog'],"['True toad', 'Frog', 'True frog', 'Toad', 'Organism', 'Plant', 'Terrestrial animal', 'Adaptation', 'Amphibian', 'Anaxyrus']","['Frog', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/151137195_108665647922372_2741811078259335731_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=tTIhp_79QhMAX9be64Y&edm=ALQROFkAAAAA&ccb=7-4&oh=8982bd02ee63fd605a9d2a245b7099d9&oe=6099F873&_nc_sid=30a2ef&ig_cache_key=MjUxMjE0NTEzODQxNTk4MTQzMw%3D%3D.2-ccb7-4,"['reptile', 'animal', 'crocodile', 'lizard', 'turtle', 'tortoise', 'crocodilia', 'chocolate', 'snake', 'alligator', 'american alligator', 'saltwater crocodile', 'nile crocodile', 'plant', 'scaled reptile', 'american crocodile', 'terrestrial animal', 'frog', 'dirt', 'close']",['tailed frog'],"['Organism', 'Terrestrial animal', 'Reptile', 'Snout', 'Turtle', 'Soil', 'Terrestrial plant', 'Wildlife', 'Amphibian', 'Event']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152348118_1248651618850494_8583030862172666583_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=IJ-_r3fovb4AX98aJgx&edm=ALQROFkAAAAA&ccb=7-4&oh=f29fc8674b8df5e778552b663329b3da&oe=609A8151&_nc_sid=30a2ef&ig_cache_key=MjUxMjA1MjM1ODc2NzYxMTgyOA%3D%3D.2-ccb7-4,"['ground', 'reef', 'reptile', 'invertebrate', 'animal', 'turtle', 'sand', 'pebble', 'snake', 'rock']","['dung beetle', 'tailed frog']","['Frog', 'Toad', 'Amphibian', 'Terrestrial animal', 'Snout', 'Asphalt', 'Road surface', 'Sand', 'Soil', 'True toad']",['Frog']
